,SSRD,CloudCover,Temp,WindSpeed,WindDirection
2019-01-17 04:30:00,,,,,
2019-01-17 05:00:00,,,,,
2019-01-17 05:30:00,,,,,
2019-01-17 06:00:00,,,,,
2019-01-17 06:30:00,,,,,
2019-01-17 07:00:00,,,,,
2019-01-17 07:30:00,,,,,
2019-01-17 08:00:00,,,,,
2019-01-17 08:30:00,,,,,
2019-01-17 09:00:00,,,,,
2019-01-17 09:30:00,,,,,
2019-01-17 10:00:00,,,,,
2019-01-17 10:30:00,,,,,
2019-01-17 11:00:00,,,,,
2019-01-17 11:30:00,,,,,
2019-01-17 12:00:00,,,,,
2019-01-17 12:30:00,,,,,
2019-01-17 13:00:00,,,,,
2019-01-17 13:30:00,,,,,
2019-01-17 14:00:00,,,,,
2019-01-17 14:30:00,,,,,
2019-01-17 15:00:00,,,,,
2019-01-17 15:30:00,,,,,
2019-01-17 16:00:00,,,,,
2019-01-17 16:30:00,,,,,
2019-01-17 17:00:00,,,,,
2019-01-17 17:30:00,,,,,
2019-01-17 18:00:00,,,,,
2019-01-17 18:30:00,,,,,
2019-01-17 19:00:00,,,,,
2019-01-17 19:30:00,,,,,
2019-01-17 20:00:00,,,,,
2019-01-17 20:30:00,,,,,
2019-01-17 21:00:00,,,,,
2019-01-17 21:30:00,,,,,
2019-01-17 22:00:00,,,,,
2019-01-17 22:30:00,,,,,
2019-01-17 23:00:00,,,,,
2019-01-17 23:30:00,,,,,
2019-01-18 00:00:00,0,38.455,-0.4,3.72700322,106.796428
2019-01-18 00:30:00,0,34.079,-0.5185,3.540242496,108.7722225
2019-01-18 01:00:00,0,29.703,-0.637,3.353481773,110.748017
2019-01-18 01:30:00,0,41.6495,-0.6775,3.283805369,112.9788399
2019-01-18 02:00:00,0,53.596,-0.718,3.214128964,115.2096628
2019-01-18 02:30:00,0,67.5705,-0.8115,2.890390045,118.0407689
2019-01-18 03:00:00,0,81.545,-0.905,2.566651125,120.8718751
2019-01-18 03:30:00,0,88.22,-0.9705,2.191916918,117.7453314
2019-01-18 04:00:00,0,94.895,-1.036,1.81718271,114.6187876
2019-01-18 04:30:00,0,90.4835,-1.016,1.467008985,100.666833
2019-01-18 05:00:00,0,86.072,-0.996,1.116835261,86.71487826
2019-01-18 05:30:00,0.0135,75.366,-1.087,0.982514907,44.87803434
2019-01-18 06:00:00,0.027,64.66,-1.178,0.848194553,3.041190416
2019-01-18 06:30:00,-0.015,74.6915,-1.307,1.061664724,-14.19631763
2019-01-18 07:00:00,-0.057,84.723,-1.436,1.275134895,-31.43382568
2019-01-18 07:30:00,0.185,92.3615,-1.5,1.371033363,-27.95990137
2019-01-18 08:00:00,0.427,100,-1.564,1.466931832,-24.48597707
2019-01-18 08:30:00,9.4895,100,-1.4355,1.595852285,-29.53488944
2019-01-18 09:00:00,18.552,100,-1.307,1.724772739,-34.58380182
2019-01-18 09:30:00,42.8045,99.747,-0.9665,2.02790621,-32.62624132
2019-01-18 10:00:00,67.057,99.494,-0.626,2.331039682,-30.66868082
2019-01-18 10:30:00,99.3395,96.8245,-0.117,2.778108443,-31.21839619
2019-01-18 11:00:00,131.622,94.155,0.392,3.225177204,-31.76811157
2019-01-18 11:30:00,152.7465,94.1385,0.76,3.720993805,-30.73205932
2019-01-18 12:00:00,173.871,94.122,1.128,4.216810406,-29.69600707
2019-01-18 12:30:00,174.7765,93.67,1.3775,4.230542628,-28.63767874
2019-01-18 13:00:00,175.682,93.218,1.627,4.24427485,-27.57935041
2019-01-18 13:30:00,155.8245,95.3005,1.8365,4.092558002,-27.50135056
2019-01-18 14:00:00,135.967,97.383,2.046,3.940841154,-27.42335071
2019-01-18 14:30:00,97.973,97.278,2.1205,3.910762042,-30.5689938
2019-01-18 15:00:00,59.979,97.173,2.195,3.88068293,-33.7146369
2019-01-18 15:30:00,35.75,96.8325,2.0365,4.165606505,-39.35731845
2019-01-18 16:00:00,11.521,96.492,1.878,4.450530081,-45
2019-01-18 16:30:00,5.7905,93.9745,1.6225,4.804810737,-47.32703984
2019-01-18 17:00:00,0.06,91.457,1.367,5.159091393,-49.65407969
2019-01-18 17:30:00,0.03,90.3365,1.1885,5.395570998,-48.52150921
2019-01-18 18:00:00,0,89.216,1.01,5.632050603,-47.38893873
2019-01-18 18:30:00,0,85.3925,0.774,5.625784944,-46.86862499
2019-01-18 19:00:00,0,81.569,0.538,5.619519285,-46.34831125
2019-01-18 19:30:00,0,84.2695,0.2405,5.725695599,-47.05019816
2019-01-18 20:00:00,0,86.97,-0.057,5.831871912,-47.75208507
2019-01-18 20:30:00,0,93.302,-0.2945,6.134661674,-47.10302221
2019-01-18 21:00:00,0,99.634,-0.532,6.437451437,-46.45395934
2019-01-18 21:30:00,0,96.939,-0.5475,6.520240901,-43.75586408
2019-01-18 22:00:00,0,94.244,-0.563,6.603030365,-41.05776882
2019-01-18 22:30:00,0,80.2905,-0.484,6.466229783,-40.2143505
2019-01-18 23:00:00,0,66.337,-0.405,6.3294292,-39.37093218
2019-01-18 23:30:00,0,67.0345,-0.5845,5.889125959,-36.94026915
2019-01-19 00:00:00,0,67.732,-0.764,5.448822717,-34.50960611
2019-01-19 00:30:00,0,64.498,-0.807,5.019605032,-35.03815162
2019-01-19 01:00:00,0,61.264,-0.85,4.590387347,-35.56669713
2019-01-19 01:30:00,0,67.435,-1.05,4.592230733,-40.30539557
2019-01-19 02:00:00,0,73.606,-1.25,4.594074118,-45.04409402
2019-01-19 02:30:00,0,79.9415,-1.425,4.814602748,-46.26961955
2019-01-19 03:00:00,0,86.277,-1.6,5.035131379,-47.49514507
2019-01-19 03:30:00,0,81.8575,-1.7205,5.079460789,-46.07361564
2019-01-19 04:00:00,0,77.438,-1.841,5.123790199,-44.65208621
2019-01-19 04:30:00,0,68.09,-1.958,5.151348758,-42.55109142
2019-01-19 05:00:00,0,58.742,-2.075,5.178907317,-40.45009663
2019-01-19 05:30:00,-0.034,55.3535,-2.2,5.20625175,-41.35821071
2019-01-19 06:00:00,-0.068,51.965,-2.325,5.233596182,-42.26632479
2019-01-19 06:30:00,-0.034,47.4315,-2.409,5.332691406,-44.91649327
2019-01-19 07:00:00,0,42.898,-2.493,5.431786631,-47.56666175
2019-01-19 07:30:00,0.327,41.1445,-2.5515,5.479353556,-48.63167035
2019-01-19 08:00:00,0.654,39.391,-2.61,5.526920481,-49.69667895
2019-01-19 08:30:00,25.1015,33.8485,-2.495,5.612895491,-50.35749384
2019-01-19 09:00:00,49.549,28.306,-2.38,5.698870502,-51.01830873
2019-01-19 09:30:00,104.0435,25.389,-1.9035,5.878993717,-51.07070526
2019-01-19 10:00:00,158.538,22.472,-1.427,6.059116932,-51.12310178
2019-01-19 10:30:00,204.791,33.319,-0.7935,6.257302454,-48.72372118
2019-01-19 11:00:00,251.044,44.166,-0.16,6.455487975,-46.32434058
2019-01-19 11:30:00,272.6335,51.1145,0.377,6.576247273,-44.64259688
2019-01-19 12:00:00,294.223,58.063,0.914,6.69700657,-42.96085318
2019-01-19 12:30:00,289.755,62.923,1.3085,6.795338827,-44.12441416
2019-01-19 13:00:00,285.287,67.783,1.703,6.893671083,-45.28797513
2019-01-19 13:30:00,257.806,65.533,1.8875,6.911217341,-47.37697504
2019-01-19 14:00:00,230.325,63.283,2.072,6.928763598,-49.46597495
2019-01-19 14:30:00,185.196,72.109,1.9885,6.878357268,-51.10755342
2019-01-19 15:00:00,140.067,80.935,1.905,6.827950937,-52.7491319
2019-01-19 15:30:00,89.3745,86.7065,1.5625,6.637083945,-53.92552195
2019-01-19 16:00:00,38.682,92.478,1.22,6.446216953,-55.101912
2019-01-19 16:30:00,19.483,94.7115,0.8685,6.170340143,-54.83635515
2019-01-19 17:00:00,0.284,96.945,0.517,5.894463334,-54.57079829
2019-01-19 17:30:00,0.142,98.401,0.3485,5.613805968,-50.74275927
2019-01-19 18:00:00,0,99.857,0.18,5.333148601,-46.91472024
2019-01-19 18:30:00,0,99.9285,0.137,5.142164432,-49.58380984
2019-01-19 19:00:00,0,100,0.094,4.951180263,-52.25289944
2019-01-19 19:30:00,0,100,0.0665,5.233730855,-54.99879598
2019-01-19 20:00:00,0,100,0.039,5.516281447,-57.74469251
2019-01-19 20:30:00,0,100,-0.0265,5.591513493,-56.4790475
2019-01-19 21:00:00,0,100,-0.092,5.666745539,-55.21340248
2019-01-19 21:30:00,0,100,-0.127,5.509060017,-55.52558832
2019-01-19 22:00:00,0,100,-0.162,5.351374496,-55.83777415
2019-01-19 22:30:00,0,99.817,-0.227,5.222089661,-57.03664171
2019-01-19 23:00:00,0,99.634,-0.292,5.092804826,-58.23550927
2019-01-19 23:30:00,0,99.817,-0.04,4.913375691,-56.69363059
2019-01-20 00:00:00,0,100,0.212,4.733946557,-55.1517519
2019-01-20 00:30:00,0,99.8805,0.1825,4.648790208,-57.61077944
2019-01-20 01:00:00,0,99.761,0.153,4.563633859,-60.06980699
2019-01-20 01:30:00,0,99.69,0.1625,4.45892562,-60.80476144
2019-01-20 02:00:00,0,99.619,0.172,4.354217381,-61.53971588
2019-01-20 02:30:00,0,99.738,0.1745,4.207054071,-59.05203422
2019-01-20 03:00:00,0,99.857,0.177,4.059890762,-56.56435256
2019-01-20 03:30:00,0,99.9285,0.1795,3.886245465,-55.73938693
2019-01-20 04:00:00,0,100,0.182,3.712600167,-54.91442131
2019-01-20 04:30:00,0,100,0.197,3.561231314,-57.22316028
2019-01-20 05:00:00,0,100,0.212,3.409862461,-59.53189925
2019-01-20 05:30:00,0.0225,100,0.244,3.304183087,-64.23947751
2019-01-20 06:00:00,0.045,100,0.276,3.198503713,-68.94705577
2019-01-20 06:30:00,0.0225,100,0.309,3.104809975,-72.06542755
2019-01-20 07:00:00,0,100,0.342,3.011116238,-75.18379934
2019-01-20 07:30:00,0.015,100,0.3705,2.846009722,-81.51236731
2019-01-20 08:00:00,0.03,100,0.399,2.680903206,-87.84093529
2019-01-20 08:30:00,3.1445,100,0.4305,2.611848178,-98.07737578
2019-01-20 09:00:00,6.259,100,0.462,2.542793149,-108.3138163
2019-01-20 09:30:00,13.599,100,0.5155,2.530199975,-114.5685329
2019-01-20 10:00:00,20.939,100,0.569,2.5176068,-120.8232495
2019-01-20 10:30:00,27.1515,100,0.6475,2.458613489,-125.0790079
2019-01-20 11:00:00,33.364,100,0.726,2.399620178,-129.3347664
2019-01-20 11:30:00,38.3455,100,0.814,2.508118635,-134.951039
2019-01-20 12:00:00,43.327,100,0.902,2.616617091,-140.5673116
2019-01-20 12:30:00,44.977,99.833,0.9955,2.737018191,-142.2036291
2019-01-20 13:00:00,46.627,99.666,1.089,2.85741929,-143.8399465
2019-01-20 13:30:00,46.459,97.7675,1.163,2.791368168,-144.6142803
2019-01-20 14:00:00,46.291,95.869,1.237,2.725317046,-145.3886141
2019-01-20 14:30:00,43.9435,96.8365,1.2705,2.892738586,-152.3812224
2019-01-20 15:00:00,41.596,97.804,1.304,3.060160127,-159.3738307
2019-01-20 15:30:00,25.977,98.902,1.2305,3.273469936,-163.5855958
2019-01-20 16:00:00,10.358,100,1.157,3.486779746,-167.7973608
2019-01-20 16:30:00,5.206,100,1.0755,3.413324378,-168.9418945
2019-01-20 17:00:00,0.054,100,0.994,3.339869009,-170.0864282
2019-01-20 17:30:00,0.027,100,0.965,3.327833476,-173.3488221
2019-01-20 18:00:00,0,100,0.936,3.315797943,-176.611216
2019-01-20 18:30:00,0,100,0.8935,3.485910528,-178.2037423
2019-01-20 19:00:00,0,100,0.851,3.656023113,-179.7962686
2019-01-20 19:30:00,0,97.633,0.75,3.851092993,-0.584985433
2019-01-20 20:00:00,0,95.266,0.649,4.046162874,178.6262977
2019-01-20 20:30:00,0,87.3555,0.3925,4.105687316,177.6270913
2019-01-20 21:00:00,0,79.445,0.136,4.165211759,176.627885
2019-01-20 21:30:00,0,60.991,-0.194,3.881948607,177.2071362
2019-01-20 22:00:00,0,42.537,-0.524,3.598685454,177.7863875
2019-01-20 22:30:00,0,25.9775,-0.9405,3.175998912,-0.222250732
2019-01-20 23:00:00,0,9.418,-1.357,2.753312369,-178.230889
2019-01-20 23:30:00,0,53.295,-2.696,2.95050497,-172.9892444
2019-01-21 00:00:00,0,97.172,-4.035,3.147697571,-167.7475998
2019-01-21 00:30:00,0,98.508,-4.154,3.305189596,-172.3839299
2019-01-21 01:00:00,0,99.844,-4.273,3.46268162,-177.0202601
2019-01-21 01:30:00,0,99.922,-4.3195,3.510628448,-174.690997
2019-01-21 02:00:00,0,100,-4.366,3.558575277,-172.3617339
2019-01-21 02:30:00,0,100,-4.3845,3.697759231,-171.3269597
2019-01-21 03:00:00,0,100,-4.403,3.836943184,-170.2921856
2019-01-21 03:30:00,0,100,-4.428,3.594844835,-166.3798779
2019-01-21 04:00:00,0,100,-4.453,3.352746486,-162.4675702
2019-01-21 04:30:00,0,100,-4.57,2.883366719,-159.2838695
2019-01-21 05:00:00,0,100,-4.687,2.413986951,-156.1001688
2019-01-21 05:30:00,0.0135,99.7655,-4.797,2.459745346,-165.1868238
2019-01-21 06:00:00,0.027,99.531,-4.907,2.505503742,-174.2734787
2019-01-21 06:30:00,0,98.514,-4.9445,2.651902059,-175.0669432
2019-01-21 07:00:00,-0.027,97.497,-4.982,2.798300377,-175.8604077
2019-01-21 07:30:00,0.222,90.3275,-5.021,2.598061465,-175.9333614
2019-01-21 08:00:00,0.471,83.158,-5.06,2.397822554,-176.0063152
2019-01-21 08:30:00,22.9425,65.2805,-4.9075,2.149203469,-174.451867
2019-01-21 09:00:00,45.414,47.403,-4.755,1.900584384,-172.8974189
2019-01-21 09:30:00,103.7365,32.9265,-4.1725,1.596159245,1.687035388
2019-01-21 10:00:00,162.059,18.45,-3.59,1.291734106,176.2714896
2019-01-21 10:30:00,209.997,11.8545,-2.754,0.936922031,4.891268249
2019-01-21 11:00:00,257.935,5.259,-1.918,0.582109955,-166.4889531
2019-01-21 11:30:00,282.732,5.837,-1.1165,0.303148364,-8.116917216
2019-01-21 12:00:00,307.529,6.415,-0.315,0.024186773,150.2551187
2019-01-21 12:30:00,307.2925,16.691,0.257,0.229758267,117.8878291
2019-01-21 13:00:00,307.056,26.967,0.829,0.43532976,85.52053955
2019-01-21 13:30:00,281.611,20.5915,1.1385,0.577812419,56.84330436
2019-01-21 14:00:00,256.166,14.216,1.448,0.720295078,28.16606918
2019-01-21 14:30:00,211.257,12.157,1.4975,1.00318428,30.89099972
2019-01-21 15:00:00,166.348,10.098,1.547,1.286073482,33.61593026
2019-01-21 15:30:00,110.75,10.394,1.1685,1.513138603,35.30217855
2019-01-21 16:00:00,55.152,10.69,0.79,1.740203724,36.98842684
2019-01-21 16:30:00,28.03,21.839,-0.067,1.876513433,30.76448498
2019-01-21 17:00:00,0.908,32.988,-0.924,2.012823142,24.54054311
2019-01-21 17:30:00,0.454,28.2375,-1.448,2.153834989,23.5581177
2019-01-21 18:00:00,0,23.487,-1.972,2.294846836,22.5756923
2019-01-21 18:30:00,0,23.2165,-2.2265,2.575445914,21.19370195
2019-01-21 19:00:00,0,22.946,-2.481,2.856044993,19.8117116
2019-01-21 19:30:00,0,28.6725,-2.7755,2.820482998,15.95826356
2019-01-21 20:00:00,0,34.399,-3.07,2.784921004,12.10481552
2019-01-21 20:30:00,0,46.2795,-3.152,3.127848067,7.555330935
2019-01-21 21:00:00,0,58.16,-3.234,3.47077513,3.005846347
2019-01-21 21:30:00,0,79.002,-3.3435,3.78536415,2.761054161
2019-01-21 22:00:00,0,99.844,-3.453,4.09995317,2.516261975
2019-01-21 22:30:00,0,99.922,-3.587,4.316084813,0.594372404
2019-01-21 23:00:00,0,100,-3.721,4.532216456,-1.327517167
2019-01-21 23:30:00,0,98.9955,-3.6965,4.637239023,0.550841499
2019-01-22 00:00:00,0,97.991,-3.672,4.742261591,2.429200165
2019-01-22 00:30:00,0,98.9955,-3.757,5.079234053,-0.786378348
2019-01-22 01:00:00,0,100,-3.842,5.416206514,-4.001956861
2019-01-22 01:30:00,0,100,-3.882,5.695742459,-5.287554325
2019-01-22 02:00:00,0,100,-3.922,5.975278404,-6.573151789
2019-01-22 02:30:00,0,100,-4.0085,6.199714621,-7.110713988
2019-01-22 03:00:00,0,100,-4.095,6.424150839,-7.648276187
2019-01-22 03:30:00,0,100,-4.035,6.704278879,-7.335771006
2019-01-22 04:00:00,0,100,-3.975,6.984406918,-7.023265826
2019-01-22 04:30:00,0,100,-3.856,7.019735458,-8.647349299
2019-01-22 05:00:00,0,100,-3.737,7.055063997,-10.27143277
2019-01-22 05:30:00,0,100,-3.59,7.116002425,-10.40238783
2019-01-22 06:00:00,0,100,-3.443,7.176940852,-10.53334288
2019-01-22 06:30:00,-0.0135,100,-3.132,7.316216562,-12.59327405
2019-01-22 07:00:00,-0.027,100,-2.821,7.455492271,-14.65320521
2019-01-22 07:30:00,0.0915,100,-2.495,7.54808807,-15.32247637
2019-01-22 08:00:00,0.21,100,-2.169,7.64068387,-15.99174753
2019-01-22 08:30:00,0.3755,100,-1.7575,7.322429955,-12.46815316
2019-01-22 09:00:00,0.541,100,-1.346,7.00417604,-8.944558796
2019-01-22 09:30:00,1.9055,100,-0.9705,6.830727269,1.74731622
2019-01-22 10:00:00,3.27,100,-0.595,6.657278498,12.43919123
2019-01-22 10:30:00,8.928,100,-0.397,6.359513916,20.62892644
2019-01-22 11:00:00,14.586,100,-0.199,6.061749335,28.81866165
2019-01-22 11:30:00,26.965,100,0.0785,5.635278486,27.50492341
2019-01-22 12:00:00,39.344,100,0.356,5.208807637,26.19118517
2019-01-22 12:30:00,53.1635,100,0.6765,5.188449581,23.95821133
2019-01-22 13:00:00,66.983,100,0.997,5.168091524,21.7252375
2019-01-22 13:30:00,76.991,100,1.236,5.143323981,21.89012003
2019-01-22 14:00:00,86.999,100,1.475,5.118556437,22.05500256
2019-01-22 14:30:00,74.959,100,1.518,5.139493568,19.2564197
2019-01-22 15:00:00,62.919,100,1.561,5.160430699,16.45783684
2019-01-22 15:30:00,41.255,100,1.4155,5.267889623,13.459518
2019-01-22 16:00:00,19.591,100,1.27,5.375348547,10.46119917
2019-01-22 16:30:00,9.9405,100,1.16,5.368217549,7.584463052
2019-01-22 17:00:00,0.29,100,1.05,5.36108655,4.707726935
2019-01-22 17:30:00,0.145,100,1.0465,5.593220566,3.977604507
2019-01-22 18:00:00,0,100,1.043,5.825354581,3.247482078
2019-01-22 18:30:00,0,100,1.028,6.094509821,2.037920235
2019-01-22 19:00:00,0,100,1.013,6.36366506,0.828358391
2019-01-22 19:30:00,0,100,0.9235,6.519612781,-0.521525084
2019-01-22 20:00:00,0,100,0.834,6.675560501,-1.87140856
2019-01-22 20:30:00,0,100,0.665,6.94340686,-4.909178706
2019-01-22 21:00:00,0,100,0.496,7.21125322,-7.946948852
2019-01-22 21:30:00,0,100,0.281,6.928351583,-2.083929187
2019-01-22 22:00:00,0,100,0.066,6.645449947,3.779090478
2019-01-22 22:30:00,0,100,0.044,6.262137202,5.805049023
2019-01-22 23:00:00,0,100,0.022,5.878824457,7.831007567
2019-01-22 23:30:00,0,100,0.2905,4.861242736,19.95216739
2019-01-23 00:00:00,0,100,0.559,3.843661015,32.07332721
2019-01-23 00:30:00,0,100,0.466,3.178692175,26.17329535
2019-01-23 01:00:00,0,100,0.373,2.513723334,20.27326348
2019-01-23 01:30:00,0,99.507,0.2455,2.299940403,0.87138918
2019-01-23 02:00:00,0,99.014,0.118,2.086157472,-18.53048513
2019-01-23 02:30:00,0,99.4355,0.008,2.304964726,-23.37026113
2019-01-23 03:00:00,0,99.857,-0.102,2.523771979,-28.21003714
2019-01-23 03:30:00,0,99.9285,-0.102,2.336839244,-29.60060833
2019-01-23 04:00:00,0,100,-0.102,2.14990651,-30.99117953
2019-01-23 04:30:00,0,100,-0.0975,1.952923642,-26.32358428
2019-01-23 05:00:00,0,100,-0.093,1.755940773,-21.65598904
2019-01-23 05:30:00,-0.0225,100,-0.174,1.48259527,0.121101884
2019-01-23 06:00:00,-0.045,100,-0.255,1.209249767,21.89819281
2019-01-23 06:30:00,-0.0225,99.9475,-0.425,1.131396419,54.39839814
2019-01-23 07:00:00,0,99.895,-0.595,1.05354307,86.89860348
2019-01-23 07:30:00,0.0935,99.9475,-0.6435,1.594986518,101.9956899
2019-01-23 08:00:00,0.187,100,-0.692,2.136429966,117.0927763
2019-01-23 08:30:00,7.779,100,-0.681,3.065923733,131.1484748
2019-01-23 09:00:00,15.371,100,-0.67,3.9954175,145.2041733
2019-01-23 09:30:00,36.982,100,-0.61,3.88099431,148.3023199
2019-01-23 10:00:00,58.593,100,-0.55,3.76657112,151.4004665
2019-01-23 10:30:00,78.717,99.9475,-0.362,3.468104871,149.4292839
2019-01-23 11:00:00,98.841,99.895,-0.174,3.169638623,147.4581013
2019-01-23 11:30:00,129.9095,99.9475,0.094,3.404048613,147.3382566
2019-01-23 12:00:00,160.978,100,0.362,3.638458602,147.2184118
2019-01-23 12:30:00,156.825,100,0.536,3.849888123,146.5841837
2019-01-23 13:00:00,152.672,100,0.71,4.061317643,145.9499555
2019-01-23 13:30:00,118.528,99.895,0.879,3.931590238,152.6158174
2019-01-23 14:00:00,84.384,99.79,1.048,3.801862833,159.2816792
2019-01-23 14:30:00,67.313,99.895,0.892,4.050538125,-7.649734341
2019-01-23 15:00:00,50.242,100,0.736,4.299213416,-174.5811479
2019-01-23 15:30:00,32.8425,100,0.3775,4.280365493,-174.6921422
2019-01-23 16:00:00,15.443,100,0.019,4.26151757,-174.8031366
2019-01-23 16:30:00,7.9045,100,-0.1145,4.092416311,-2.98636489
2019-01-23 17:00:00,0.366,100,-0.248,3.923315052,168.8304068
2019-01-23 17:30:00,0.183,100,-0.33,3.958496653,166.1597112
2019-01-23 18:00:00,0,100,-0.412,3.993678254,163.4890156
2019-01-23 18:30:00,0,99.738,-0.451,3.988010767,161.5532074
2019-01-23 19:00:00,0,99.476,-0.49,3.98234328,159.6173992
2019-01-23 19:30:00,0,95.731,-0.545,3.829393063,160.0687992
2019-01-23 20:00:00,0,91.986,-0.6,3.676442846,160.5201993
2019-01-23 20:30:00,0,93.226,-0.729,3.46459784,162.6951087
2019-01-23 21:00:00,0,94.466,-0.858,3.252752834,164.8700182
2019-01-23 21:30:00,0,94.734,-0.925,3.065997374,164.3379401
2019-01-23 22:00:00,0,95.002,-0.992,2.879241914,163.805862
2019-01-23 22:30:00,0,96.655,-1.0385,2.609489005,167.2542994
2019-01-23 23:00:00,0,98.308,-1.085,2.339736096,170.7027368
2019-01-23 23:30:00,0,97.509,-1.5865,2.917147719,173.0206072
2019-01-24 00:00:00,0,96.71,-2.088,3.494559343,175.3384776
2019-01-24 00:30:00,0,93.88,-2.129,3.411588837,168.4027751
2019-01-24 01:00:00,0,91.05,-2.17,3.328618332,161.4670726
2019-01-24 01:30:00,0,95.525,-2.177,3.356813597,151.7552197
2019-01-24 02:00:00,0,100,-2.184,3.385008863,142.0433668
2019-01-24 02:30:00,0,100,-2.11,3.343705207,134.4843918
2019-01-24 03:00:00,0,100,-2.036,3.30240155,126.9254168
2019-01-24 03:30:00,0,100,-1.8435,3.114129089,123.3618672
2019-01-24 04:00:00,0,100,-1.651,2.925856627,119.7983175
2019-01-24 04:30:00,0,100,-1.586,2.856627797,110.5682343
2019-01-24 05:00:00,0,100,-1.521,2.787398967,101.338151
2019-01-24 05:30:00,0,100,-1.5015,2.763706874,95.76317409
2019-01-24 06:00:00,0,100,-1.482,2.740014781,90.18819714
2019-01-24 06:30:00,0,100,-1.44,2.710862342,87.65550012
2019-01-24 07:00:00,0,100,-1.398,2.681709902,85.12280309
2019-01-24 07:30:00,0.171,100,-1.374,2.723012142,80.25924845
2019-01-24 08:00:00,0.342,100,-1.35,2.764314382,75.3956938
2019-01-24 08:30:00,9.255,100,-1.2875,2.907746421,71.69776153
2019-01-24 09:00:00,18.168,100,-1.225,3.051178461,67.99982925
2019-01-24 09:30:00,26.631,100,-1.0405,2.761163995,64.42081627
2019-01-24 10:00:00,35.094,100,-0.856,2.47114953,60.8418033
2019-01-24 10:30:00,37.068,100,-0.618,2.387239321,70.25624143
2019-01-24 11:00:00,39.042,100,-0.38,2.303329112,79.67067957
2019-01-24 11:30:00,46.7955,100,-0.31,2.197433412,83.42397311
2019-01-24 12:00:00,54.549,100,-0.24,2.091537712,87.17726665
2019-01-24 12:30:00,87.301,99.8095,-0.2435,2.135034893,86.20572043
2019-01-24 13:00:00,120.053,99.619,-0.247,2.178532075,85.2341742
2019-01-24 13:30:00,139.492,99.381,-0.266,2.142568107,82.26883173
2019-01-24 14:00:00,158.931,99.143,-0.285,2.106604139,79.30348926
2019-01-24 14:30:00,136.376,99.5715,-0.432,2.006639628,68.42767217
2019-01-24 15:00:00,113.821,100,-0.579,1.906675117,57.55185509
2019-01-24 15:30:00,73.221,100,-0.8295,2.03590684,50.55543672
2019-01-24 16:00:00,32.621,100,-1.08,2.165138564,43.55901836
2019-01-24 16:30:00,16.6395,100,-1.2815,2.319246281,40.53414462
2019-01-24 17:00:00,0.658,100,-1.483,2.473353998,37.50927088
2019-01-24 17:30:00,0.329,100,-1.4425,2.464389201,30.64347916
2019-01-24 18:00:00,0,100,-1.402,2.455424403,23.77768745
2019-01-24 18:30:00,0,100,-1.1725,2.354840078,16.50927477
2019-01-24 19:00:00,0,100,-0.943,2.254255753,9.240862086
2019-01-24 19:30:00,0,100,-0.6475,2.417859161,7.321132321
2019-01-24 20:00:00,0,100,-0.352,2.58146257,5.401402556
2019-01-24 20:30:00,0,99.895,-0.22,2.665740376,2.596527592
2019-01-24 21:00:00,0,99.79,-0.088,2.750018182,-0.208347371
2019-01-24 21:30:00,0,99.895,-0.04,2.708199625,4.079394658
2019-01-24 22:00:00,0,100,0.008,2.666381068,8.367136687
2019-01-24 22:30:00,0,100,-0.014,2.602995637,10.50670188
2019-01-24 23:00:00,0,100,-0.036,2.539610206,12.64626707
2019-01-24 23:30:00,0,100,-0.4055,2.688422123,4.140043547
2019-01-25 00:00:00,0,100,-0.775,2.83723404,-4.366179979
2019-01-25 00:30:00,0,99.9285,-0.6445,2.878086102,-9.586842256
2019-01-25 01:00:00,0,99.857,-0.514,2.918938163,-14.80750453
2019-01-25 01:30:00,0,99.8805,-0.4405,2.875775016,-8.850611394
2019-01-25 02:00:00,0,99.904,-0.367,2.832611869,-2.893718256
2019-01-25 02:30:00,0,99.952,-0.3665,2.964172289,2.910039937
2019-01-25 03:00:00,0,100,-0.366,3.095732708,8.713798129
