,SSRD,CloudCover,Temp,WindSpeed,WindDirection
2019-02-03 16:30:00,20.2305,100,1.673,2.116030376,110.8057457
2019-02-03 17:00:00,3.171,100,1.548,1.872961559,107.0127651
2019-02-03 17:30:00,1.5855,99.9215,1.449,1.45753212,82.67561702
2019-02-03 18:00:00,0,99.843,1.35,1.042102682,58.33846893
2019-02-03 18:30:00,0,98.268,1.344,1.334243815,51.46994801
2019-02-03 19:00:00,0,96.693,1.338,1.626384948,44.60142709
2019-02-03 19:30:00,0,93.1985,1.319,1.803188939,32.90049486
2019-02-03 20:00:00,0,89.704,1.3,1.979992929,21.19956262
2019-02-03 20:30:00,0,85.0325,1.1795,2.176689875,15.62265025
2019-02-03 21:00:00,0,80.361,1.059,2.373386821,10.04573787
2019-02-03 21:30:00,0,81.279,0.9165,2.68345433,10.34562989
2019-02-03 22:00:00,0,82.197,0.774,2.993521839,10.64552191
2019-02-03 22:30:00,0,73.334,0.8255,3.436891972,13.96586004
2019-02-03 23:00:00,0,64.471,0.877,3.880262105,17.28619816
2019-02-03 23:30:00,0,80.2085,-1.1755,3.324123556,-0.734746852
2019-02-04 00:00:00,0,95.946,-3.228,2.767985007,-18.75569187
2019-02-04 00:30:00,0,97.973,-2.798,3.483951134,-4.912454621
2019-02-04 01:00:00,0,100,-2.368,4.199917261,8.930782625
2019-02-04 01:30:00,0,99.0115,-1.9445,4.033935104,10.37310086
2019-02-04 02:00:00,0,98.023,-1.521,3.867952947,11.81541909
2019-02-04 02:30:00,0,97.275,-1.3395,4.180976529,5.914084241
2019-02-04 03:00:00,0,96.527,-1.158,4.494000111,0.012749394
2019-02-04 03:30:00,0,94.7395,-1.015,4.641009506,1.023740162
2019-02-04 04:00:00,0,92.952,-0.872,4.788018901,2.03473093
2019-02-04 04:30:00,0,96.476,-0.727,5.024798543,1.442070216
2019-02-04 05:00:00,0,100,-0.582,5.261578185,0.849409502
2019-02-04 05:30:00,0,100,-0.3865,5.319974146,4.895787922
2019-02-04 06:00:00,0,100,-0.191,5.378370106,8.942166342
2019-02-04 06:30:00,0,100,-0.043,5.582571521,7.521451341
2019-02-04 07:00:00,0,100,0.105,5.786772935,6.100736341
2019-02-04 07:30:00,0.7,100,0.2345,5.950802125,6.153205884
2019-02-04 08:00:00,1.4,100,0.364,6.114831314,6.205675426
2019-02-04 08:30:00,4.5965,100,0.482,6.252205243,4.58755173
2019-02-04 09:00:00,7.793,100,0.6,6.389579172,2.969428035
2019-02-04 09:30:00,16.942,100,0.7115,6.434958139,3.754929331
2019-02-04 10:00:00,26.091,100,0.823,6.480337105,4.540430628
2019-02-04 10:30:00,41.03,100,0.9735,6.6314599,4.502610526
2019-02-04 11:00:00,55.969,100,1.124,6.782582694,4.464790423
2019-02-04 11:30:00,62.0635,100,1.2815,6.916721604,6.707724709
2019-02-04 12:00:00,68.158,100,1.439,7.050860515,8.950658995
2019-02-04 12:30:00,59.068,100,1.472,6.934384093,10.73107399
2019-02-04 13:00:00,49.978,100,1.505,6.81790767,12.51148899
2019-02-04 13:30:00,42.8745,100,1.488,6.735652574,11.48172541
2019-02-04 14:00:00,35.771,100,1.471,6.653397478,10.45196182
2019-02-04 14:30:00,25.3825,100,1.3995,6.706830245,10.40721046
2019-02-04 15:00:00,14.994,100,1.328,6.760263013,10.3624591
2019-02-04 15:30:00,9.07,100,1.246,6.615362642,9.442890626
2019-02-04 16:00:00,3.146,100,1.164,6.470462271,8.523322155
2019-02-04 16:30:00,2.006,100,1.118,6.439846908,7.991047199
2019-02-04 17:00:00,0.866,100,1.072,6.409231545,7.458772243
2019-02-04 17:30:00,0.433,100,1.1135,6.710758561,6.257434178
2019-02-04 18:00:00,0,100,1.155,7.012285576,5.056096113
2019-02-04 18:30:00,0,100,1.2025,6.902437865,11.46144032
2019-02-04 19:00:00,0,100,1.25,6.792590154,17.86678452
2019-02-04 19:30:00,0,100,1.218,6.66247729,22.66702843
2019-02-04 20:00:00,0,100,1.186,6.532364426,27.46727234
2019-02-04 20:30:00,0,100,1.1255,6.282804579,31.7497666
2019-02-04 21:00:00,0,100,1.065,6.033244732,36.03226085
2019-02-04 21:30:00,0,95.798,1.018,5.856725621,36.49445301
2019-02-04 22:00:00,0,91.596,0.971,5.68020651,36.95664518
2019-02-04 22:30:00,0,84.278,0.897,5.374032072,37.72965489
2019-02-04 23:00:00,0,76.96,0.823,5.067857634,38.5026646
2019-02-04 23:30:00,0,88.48,0.6265,4.130129384,29.76042362
2019-02-05 00:00:00,0,100,0.43,3.192401134,21.01818264
2019-02-05 00:30:00,0,99.979,0.3425,2.868042735,11.17363018
2019-02-05 01:00:00,0,99.958,0.255,2.543684336,1.329077719
2019-02-05 01:30:00,0,97.112,0.243,2.569432723,-4.507631323
2019-02-05 02:00:00,0,94.266,0.231,2.595181111,-10.34434037
2019-02-05 02:30:00,0,91.2375,0.1935,2.70925004,-10.13854131
2019-02-05 03:00:00,0,88.209,0.156,2.823318969,-9.93274225
2019-02-05 03:30:00,0,87.4485,0.147,2.856552906,-2.862820259
2019-02-05 04:00:00,0,86.688,0.138,2.889786843,4.207101732
2019-02-05 04:30:00,0,80.7085,0.101,2.657324038,11.18652913
2019-02-05 05:00:00,0,74.729,0.064,2.424861233,18.16595653
2019-02-05 05:30:00,0,78.518,-0.07,2.235778553,15.72087065
2019-02-05 06:00:00,0,82.307,-0.204,2.046695874,13.27578477
2019-02-05 06:30:00,-0.0035,80.449,-0.317,2.025514091,9.817458635
2019-02-05 07:00:00,-0.007,78.591,-0.43,2.004332308,6.359132499
2019-02-05 07:30:00,1.5385,83.8385,-0.5245,2.173019795,0.570168275
2019-02-05 08:00:00,3.084,89.086,-0.619,2.341707283,-5.21879595
2019-02-05 08:30:00,26.1475,94.511,-0.4005,2.287253659,-9.739546515
2019-02-05 09:00:00,49.211,99.936,-0.182,2.232800036,-14.26029708
2019-02-05 09:30:00,64.086,99.968,0.321,2.516629017,-10.42112087
2019-02-05 10:00:00,78.961,100,0.824,2.800457998,-6.581944655
2019-02-05 10:30:00,95.2305,100,1.1715,2.889073182,2.737591631
2019-02-05 11:00:00,111.5,100,1.519,2.977688365,12.05712792
2019-02-05 11:30:00,115.6665,100,1.7965,3.006922326,15.07596124
2019-02-05 12:00:00,119.833,100,2.074,3.036156287,18.09479456
2019-02-05 12:30:00,123.624,100,2.3045,3.102125176,17.09213712
2019-02-05 13:00:00,127.415,100,2.535,3.168094064,16.08947968
2019-02-05 13:30:00,117.2515,99.7085,2.6925,3.293383892,10.20038868
2019-02-05 14:00:00,107.088,99.417,2.85,3.418673719,4.311297674
2019-02-05 14:30:00,100.2985,99.7085,2.9265,3.579315803,1.228633137
2019-02-05 15:00:00,93.509,100,3.003,3.739957887,-1.8540314
2019-02-05 15:30:00,66.3065,100,2.943,3.845152164,-3.534078625
2019-02-05 16:00:00,39.104,100,2.883,3.950346441,-5.214125849
2019-02-05 16:30:00,20.8475,100,2.753,4.041598636,-5.620999338
2019-02-05 17:00:00,2.591,100,2.623,4.132850832,-6.027872826
2019-02-05 17:30:00,1.2955,100,2.5695,4.21413501,-5.009702415
2019-02-05 18:00:00,0,100,2.516,4.295419188,-3.991532004
2019-02-05 18:30:00,0,99.9985,2.533,4.575194146,-2.568175456
2019-02-05 19:00:00,0,99.997,2.55,4.854969104,-1.144818909
2019-02-05 19:30:00,0,99.9985,2.6005,5.033919378,2.052667748
2019-02-05 20:00:00,0,100,2.651,5.212869651,5.250154404
2019-02-05 20:30:00,0,100,2.6995,5.112788751,13.65101087
2019-02-05 21:00:00,0,100,2.748,5.012707851,22.05186733
2019-02-05 21:30:00,0,100,2.702,4.995475256,22.99549229
2019-02-05 22:00:00,0,100,2.656,4.978242662,23.93911725
2019-02-05 22:30:00,0,97.363,2.561,5.059544496,20.3004992
2019-02-05 23:00:00,0,94.726,2.466,5.140846331,16.66188114
2019-02-05 23:30:00,0,92.3515,1.096,4.244266199,10.39508839
2019-02-06 00:00:00,0,89.977,-0.274,3.347686067,4.128295647
2019-02-06 00:30:00,0,94.9885,0.2395,3.711843095,11.5194416
2019-02-06 01:00:00,0,100,0.753,4.076000123,18.91058755
2019-02-06 01:30:00,0,100,1.214,4.331896365,14.34968018
2019-02-06 02:00:00,0,100,1.675,4.587792606,9.788772805
2019-02-06 02:30:00,0,100,1.942,4.415108457,4.489209888
2019-02-06 03:00:00,0,100,2.209,4.242424307,-0.810353028
2019-02-06 03:30:00,0,100,2.3985,4.20647113,-4.499371007
2019-02-06 04:00:00,0,100,2.588,4.170517953,-8.188388987
2019-02-06 04:30:00,0,100,2.735,4.099776909,-10.55526269
2019-02-06 05:00:00,0,100,2.882,4.029035865,-12.9221364
2019-02-06 05:30:00,-0.0035,100,2.9695,4.081745665,-15.48571898
2019-02-06 06:00:00,-0.007,100,3.057,4.134455466,-18.04930155
2019-02-06 06:30:00,-0.019,100,3.1665,4.020807588,-15.05205742
2019-02-06 07:00:00,-0.031,100,3.276,3.90715971,-12.0548133
2019-02-06 07:30:00,0.134,100,3.3285,3.76483805,-10.15396989
2019-02-06 08:00:00,0.299,100,3.381,3.622516391,-8.253126482
2019-02-06 08:30:00,7.368,100,3.4675,3.72273001,-8.058083493
2019-02-06 09:00:00,14.437,100,3.554,3.82294363,-7.863040504
2019-02-06 09:30:00,21.9415,100,3.658,3.99473128,-8.307737899
2019-02-06 10:00:00,29.446,100,3.762,4.166518931,-8.752435294
2019-02-06 10:30:00,30.789,100,3.8165,4.295329367,-10.3905813
2019-02-06 11:00:00,32.132,100,3.871,4.424139803,-12.0287273
2019-02-06 11:30:00,51.9895,100,4.0415,4.247789246,-7.859150617
2019-02-06 12:00:00,71.847,100,4.212,4.071438689,-3.689573933
2019-02-06 12:30:00,61.7365,100,4.2805,4.027655212,-5.413538649
2019-02-06 13:00:00,51.626,100,4.349,3.983871735,-7.137503364
2019-02-06 13:30:00,38.5835,100,4.3,4.083963891,-11.05518957
2019-02-06 14:00:00,25.541,100,4.251,4.184056046,-14.97287577
2019-02-06 14:30:00,22.442,100,4.192,4.133873512,-12.30755583
2019-02-06 15:00:00,19.343,100,4.133,4.083690978,-9.6422359
2019-02-06 15:30:00,11.7955,100,4.0665,4.163763548,-15.48866338
2019-02-06 16:00:00,4.248,100,4,4.243836118,-21.33509086
2019-02-06 16:30:00,2.139,100,4.0085,4.406099149,-18.39905447
2019-02-06 17:00:00,0.03,100,4.017,4.568362179,-15.46301808
2019-02-06 17:30:00,0.015,100,4.107,4.840824592,-14.52949669
2019-02-06 18:00:00,0,100,4.197,5.113287005,-13.5959753
2019-02-06 18:30:00,0,100,4.3575,5.206670389,-9.999122603
2019-02-06 19:00:00,0,100,4.518,5.300053773,-6.402269909
2019-02-06 19:30:00,0,99.9985,4.717,5.569758467,-7.044167697
2019-02-06 20:00:00,0,99.997,4.916,5.83946316,-7.686065484
2019-02-06 20:30:00,0,99.9985,5.13,6.07448268,-2.0392882
2019-02-06 21:00:00,0,100,5.344,6.309502199,3.607489083
2019-02-06 21:30:00,0,100,5.472,6.348718577,5.731167162
2019-02-06 22:00:00,0,100,5.6,6.387934956,7.854845242
2019-02-06 22:30:00,0,100,5.635,6.538829956,8.676888184
2019-02-06 23:00:00,0,100,5.67,6.689724957,9.498931125
2019-02-06 23:30:00,0,100,5.893,6.902830719,5.417821884
2019-02-07 00:00:00,0,100,6.116,7.115936481,1.336712642
2019-02-07 00:30:00,0,99.9185,6.252,7.371014562,2.642112503
2019-02-07 01:00:00,0,99.837,6.388,7.626092643,3.947512363
2019-02-07 01:30:00,0,99.9035,6.4825,7.697907098,7.175317549
2019-02-07 02:00:00,0,99.97,6.577,7.769721552,10.40312274
2019-02-07 02:30:00,0,99.985,6.6685,7.715256643,13.53434885
2019-02-07 03:00:00,0,100,6.76,7.660791735,16.66557497
2019-02-07 03:30:00,0,100,6.7495,7.554514891,17.06372032
2019-02-07 04:00:00,0,100,6.739,7.448238047,17.46186567
2019-02-07 04:30:00,0,100,6.8145,7.472032109,21.2356854
2019-02-07 05:00:00,0,100,6.89,7.495826172,25.00950512
2019-02-07 05:30:00,0,100,7.132,7.603459902,31.08087776
2019-02-07 06:00:00,0,100,7.374,7.711093632,37.15225039
2019-02-07 06:30:00,0,100,7.6135,7.836554038,48.55953365
2019-02-07 07:00:00,0,100,7.853,7.962014444,59.96681691
2019-02-07 07:30:00,2.3495,53.8805,7.3075,7.953650737,57.65133848
2019-02-07 08:00:00,4.699,7.761,6.762,7.945287031,55.33586005
2019-02-07 08:30:00,62.2145,33.072,6.593,7.783313568,49.73998466
2019-02-07 09:00:00,119.73,58.383,6.424,7.621340105,44.14410928
2019-02-07 09:30:00,180.0635,45.4015,6.77,8.269334455,44.06090457
2019-02-07 10:00:00,240.397,32.42,7.116,8.917328804,43.97769987
2019-02-07 10:30:00,285.5865,21.7375,7.4645,9.062333211,46.59404529
2019-02-07 11:00:00,330.776,11.055,7.813,9.207337617,49.21039071
2019-02-07 11:30:00,362.2105,11.942,8.156,9.102099896,50.24794028
2019-02-07 12:00:00,393.645,12.829,8.499,8.996862175,51.28548985
2019-02-07 12:30:00,394.739,39.8065,8.801,8.913409598,51.70553765
2019-02-07 13:00:00,395.833,66.784,9.103,8.829957021,52.12558545
2019-02-07 13:30:00,359.832,68.321,9.183,8.629009508,51.24182699
2019-02-07 14:00:00,323.831,69.858,9.263,8.428061996,50.35806852
2019-02-07 14:30:00,246.948,48.018,9.115,7.96999429,48.29661739
2019-02-07 15:00:00,170.065,26.178,8.967,7.511926584,46.23516626
2019-02-07 15:30:00,144.9665,23.14,8.701,7.437713589,46.25312024
2019-02-07 16:00:00,119.868,20.102,8.435,7.363500594,46.27107422
2019-02-07 16:30:00,66.2515,20.799,7.856,7.042984631,45.60239031
2019-02-07 17:00:00,12.635,21.496,7.277,6.722468669,44.9337064
2019-02-07 17:30:00,6.3175,15.6895,6.8285,6.438408769,41.84691852
2019-02-07 18:00:00,0,9.883,6.38,6.154348869,38.76013065
2019-02-07 18:30:00,0,6.705,6.096,6.192715519,37.66789099
2019-02-07 19:00:00,0,3.527,5.812,6.231082169,36.57565132
2019-02-07 19:30:00,0,51.702,5.6565,6.427879571,34.45874651
2019-02-07 20:00:00,0,99.877,5.501,6.624676973,32.34184169
2019-02-07 20:30:00,0,99.3375,5.469,6.793416804,32.31972938
2019-02-07 21:00:00,0,98.798,5.437,6.962156634,32.29761706
2019-02-07 21:30:00,0,91.3915,5.4955,7.007048006,32.90257858
2019-02-07 22:00:00,0,83.985,5.554,7.051939379,33.5075401
2019-02-07 22:30:00,0,87.2325,5.639,7.147089854,34.95533195
2019-02-07 23:00:00,0,90.48,5.724,7.24224033,36.4031238
2019-02-07 23:30:00,0,95.2275,5.533,7.008890081,33.96043993
2019-02-08 00:00:00,0,99.975,5.342,6.775539831,31.51775607
2019-02-08 00:30:00,0,99.9875,5.5315,6.624192091,28.16839551
2019-02-08 01:00:00,0,100,5.721,6.472844352,24.81903495
2019-02-08 01:30:00,0,100,5.951,6.515489497,24.56063629
2019-02-08 02:00:00,0,100,6.181,6.558134643,24.30223764
2019-02-08 02:30:00,0,100,6.339,6.671608921,24.87280742
2019-02-08 03:00:00,0,100,6.497,6.785083198,25.4433772
2019-02-08 03:30:00,0,100,6.5475,6.805391032,24.07133176
2019-02-08 04:00:00,0,100,6.598,6.825698865,22.69928632
2019-02-08 04:30:00,0,100,6.5955,6.866440209,19.35880256
2019-02-08 05:00:00,0,100,6.593,6.907181553,16.0183188
2019-02-08 05:30:00,0,100,6.673,7.265886705,19.67604474
2019-02-08 06:00:00,0,100,6.753,7.624591858,23.33377069
2019-02-08 06:30:00,0,100,6.829,7.890575376,21.69414717
2019-02-08 07:00:00,0,100,6.905,8.156558895,20.05452366
2019-02-08 07:30:00,0.0625,100,6.9765,8.347438908,19.42510946
2019-02-08 08:00:00,0.125,100,7.048,8.538318921,18.79569526
2019-02-08 08:30:00,4.801,100,6.9015,8.56769235,17.7532149
2019-02-08 09:00:00,9.477,100,6.755,8.597065779,16.71073454
2019-02-08 09:30:00,11.015,100,6.871,8.642804318,14.3976795
2019-02-08 10:00:00,12.553,100,6.987,8.688542858,12.08462446
2019-02-08 10:30:00,52.924,100,7.3045,9.200226974,11.61108226
2019-02-08 11:00:00,93.295,100,7.622,9.711911089,11.13754005
2019-02-08 11:30:00,61.9005,100,7.5855,9.717694534,11.85937835
2019-02-08 12:00:00,30.506,100,7.549,9.723477979,12.58121666
2019-02-08 12:30:00,36.442,100,7.5825,9.891813392,13.59397701
2019-02-08 13:00:00,42.378,100,7.616,10.06014881,14.60673735
2019-02-08 13:30:00,32.828,100,7.7505,10.26267576,15.89579037
2019-02-08 14:00:00,23.278,100,7.885,10.46520272,17.18484339
2019-02-08 14:30:00,21.3025,99.9985,7.9885,10.57217485,17.95410991
2019-02-08 15:00:00,19.327,99.997,8.092,10.67914697,18.72337643
2019-02-08 15:30:00,11.537,99.9985,8.112,10.77041269,17.7716886
2019-02-08 16:00:00,3.747,100,8.132,10.86167842,16.82000078
2019-02-08 16:30:00,2.0235,100,8.0985,11.01930877,15.7911749
2019-02-08 17:00:00,0.3,100,8.065,11.17693912,14.76234902
2019-02-08 17:30:00,0.15,100,8.0775,11.22892364,14.51447354
2019-02-08 18:00:00,0,100,8.09,11.28090816,14.26659807
2019-02-08 18:30:00,0,99.9985,8.109,11.32884929,13.5113237
2019-02-08 19:00:00,0,99.997,8.128,11.37679041,12.75604933
2019-02-08 19:30:00,0,99.9985,8.17,11.267834,14.15712062
2019-02-08 20:00:00,0,100,8.212,11.15887759,15.5581919
2019-02-08 20:30:00,0,99.974,8.4095,11.51516878,21.93699211
2019-02-08 21:00:00,0,99.948,8.607,11.87145998,28.31579231
2019-02-08 21:30:00,0,99.168,8.7355,11.44476995,31.30797471
2019-02-08 22:00:00,0,98.388,8.864,11.01807991,34.30015711
2019-02-08 22:30:00,0,71.9845,8.976,10.15284497,38.88660654
2019-02-08 23:00:00,0,45.581,9.088,9.287610026,43.47305598
2019-02-08 23:30:00,0,24.6555,9.103,9.241139703,40.74916792
2019-02-09 00:00:00,0,3.73,9.118,9.19466938,38.02527986
2019-02-09 00:30:00,0,2.0135,8.746,8.679714541,37.78303045
2019-02-09 01:00:00,0,0.297,8.374,8.164759703,37.54078104
2019-02-09 01:30:00,0,38.827,8.251,8.416305468,40.87074368
2019-02-09 02:00:00,0,77.357,8.128,8.667851233,44.20070631
2019-02-09 02:30:00,0,44.8615,8.0555,8.965192749,46.5460874
2019-02-09 03:00:00,0,12.366,7.983,9.262534264,48.89146849
2019-02-09 03:30:00,0,18.493,7.6705,9.32693668,47.3555782
2019-02-09 04:00:00,0,24.62,7.358,9.391339095,45.81968791
2019-02-09 04:30:00,0,52.6915,7.196,9.387969623,46.8091399
2019-02-09 05:00:00,0,80.763,7.034,9.384600151,47.79859189
2019-02-09 05:30:00,0,45.5635,7.025,9.380217764,47.29175431
2019-02-09 06:00:00,0,10.364,7.016,9.375835376,46.78491674
2019-02-09 06:30:00,-0.0075,11.2445,6.827,9.279055265,44.72951856
2019-02-09 07:00:00,-0.015,12.125,6.638,9.182275154,42.67412039
2019-02-09 07:30:00,6.4185,16.431,6.6015,9.241156098,41.35737893
2019-02-09 08:00:00,12.852,20.737,6.565,9.300037043,40.04063747
2019-02-09 08:30:00,68.7425,60.3685,6.8265,9.559665072,39.41355668
2019-02-09 09:00:00,124.633,100,7.088,9.819293101,38.78647588
2019-02-09 09:30:00,156.4955,100,7.4275,10.22567651,41.87418508
2019-02-09 10:00:00,188.358,100,7.767,10.63205991,44.96189427
2019-02-09 10:30:00,201.044,99.478,8.076,10.67002428,46.60685555
2019-02-09 11:00:00,213.73,98.956,8.385,10.70798865,48.25181682
2019-02-09 11:30:00,263.188,98.649,8.8415,10.86820853,50.26337212
2019-02-09 12:00:00,312.646,98.342,9.298,11.0284284,52.27492743
2019-02-09 12:30:00,341.976,94.541,9.624,10.88305262,53.66637052
2019-02-09 13:00:00,371.306,90.74,9.95,10.73767684,55.05781361
2019-02-09 13:30:00,346.7335,89.8945,10.0145,10.22124733,54.14886381
2019-02-09 14:00:00,322.161,89.049,10.079,9.704817824,53.23991401
2019-02-09 14:30:00,281.434,92.0865,9.8625,9.531110147,53.20582653
2019-02-09 15:00:00,240.707,95.124,9.646,9.357402471,53.17173905
2019-02-09 15:30:00,127.8825,97.562,9.1765,8.89771682,51.74002932
2019-02-09 16:00:00,15.058,100,8.707,8.438031168,50.30831958
2019-02-09 16:30:00,11.4605,100,8.287,7.576017223,45.49183183
2019-02-09 17:00:00,7.863,100,7.867,6.714003277,40.67534408
2019-02-09 17:30:00,3.9315,100,7.669,6.288876295,32.77233134
2019-02-09 18:00:00,0,100,7.471,5.863749313,24.8693186
2019-02-09 18:30:00,0,99.707,7.533,6.557286254,25.53342249
2019-02-09 19:00:00,0,99.414,7.595,7.250823195,26.19752639
2019-02-09 19:30:00,0,99.6795,7.503,7.009426853,23.32972139
2019-02-09 20:00:00,0,99.945,7.411,6.768030511,20.46191638
