,SSRD,CloudCover,Temp,WindSpeed,WindDirection
2020-12-17 02:00:00,0,0,2.012,1.747262144,44.93043818
2020-12-17 02:30:00,0,0,1.9675,1.665427289,42.77567733
2020-12-17 03:00:00,0,0,1.923,1.583592435,40.62091649
2020-12-17 03:30:00,0,0,1.867,1.471794012,39.436396
2020-12-17 04:00:00,0,0,1.811,1.359995588,38.25187551
2020-12-17 04:30:00,0,0,1.7425,1.288733574,37.87149716
2020-12-17 05:00:00,0,0,1.674,1.21747156,37.49111882
2020-12-17 05:30:00,0,0,1.6255,1.190181607,36.82082711
2020-12-17 06:00:00,0,0,1.577,1.162891654,36.15053539
2020-12-17 06:30:00,10.761,0,1.7025,1.143757351,36.32680732
2020-12-17 07:00:00,21.522,0,1.828,1.124623048,36.50307924
2020-12-17 07:30:00,84.913,0,2.701,1.143600824,38.08175908
2020-12-17 08:00:00,148.304,0,3.574,1.162578599,39.66043892
2020-12-17 08:30:00,211.861,0,4.8585,1.195676189,43.17110763
2020-12-17 09:00:00,275.418,0,6.143,1.228773779,46.68177635
2020-12-17 09:30:00,318.9875,0,6.989,1.316190459,48.71772558
2020-12-17 10:00:00,362.557,0,7.835,1.403607139,50.75367482
2020-12-17 10:30:00,379.441,0,8.2285,1.516506276,51.86804492
2020-12-17 11:00:00,396.325,0,8.622,1.629405413,52.98241502
2020-12-17 11:30:00,384.806,0,8.7445,1.686933181,52.15617395
2020-12-17 12:00:00,373.287,0,8.867,1.744460948,51.32993288
2020-12-17 12:30:00,334.6805,0,8.748,1.694871495,49.28566664
2020-12-17 13:00:00,296.074,0,8.629,1.645282043,47.2414004
2020-12-17 13:30:00,235.382,0,8.16,1.558083235,45.17025331
2020-12-17 14:00:00,174.69,0,7.691,1.470884428,43.09910622
2020-12-17 14:30:00,107.8725,0,6.6305,1.304019385,44.47710181
2020-12-17 15:00:00,41.055,0,5.57,1.137154343,45.8550974
2020-12-17 15:30:00,20.5275,0,4.6875,0.976502716,48.03825086
2020-12-17 16:00:00,0,0,3.805,0.815851089,50.22140432
2020-12-17 16:30:00,0,0,3.185,0.744163927,47.39983822
2020-12-17 17:00:00,0,0,2.565,0.672476765,44.57827212
2020-12-17 17:30:00,0,0,2.2525,0.575893343,32.86796795
2020-12-17 18:00:00,0,0,1.94,0.479309921,21.15766377
2020-12-17 18:30:00,0,0,1.7415,0.45390073,1.255646184
2020-12-17 19:00:00,0,0,1.543,0.42849154,-18.6463714
2020-12-17 19:30:00,0,1.121,1.461,0.495523213,-30.02154138
2020-12-17 20:00:00,0,2.242,1.379,0.562554886,-41.39671136
2020-12-17 20:30:00,0,3.344,1.353,0.615488454,-48.99596583
2020-12-17 21:00:00,0,4.446,1.327,0.668422022,-56.5952203
2020-12-17 21:30:00,0,4.8285,1.314,0.624690787,-59.7283947
2020-12-17 22:00:00,0,5.211,1.301,0.580959551,-62.86156909
2020-12-17 22:30:00,0,12.4935,1.261,0.548859825,-60.61613793
2020-12-17 23:00:00,0,19.776,1.221,0.516760099,-58.37070676
2020-12-17 23:30:00,0,10.138,1.01,0.490378433,-65.53412342
2020-12-18 00:00:00,0,0.5,0.799,0.463996767,-72.69754008
2020-12-18 00:30:00,0,1.8685,0.7725,0.472851036,-74.01331306
2020-12-18 01:00:00,0,3.237,0.746,0.481705304,-75.32908604
2020-12-18 01:30:00,0,6.062,0.71,0.509003729,-81.70284843
2020-12-18 02:00:00,0,8.887,0.674,0.536302154,-88.07661082
2020-12-18 02:30:00,0,19.0975,0.628,0.594313996,-92.33934553
2020-12-18 03:00:00,0,29.308,0.582,0.652325839,-96.60208023
2020-12-18 03:30:00,0,42.696,0.5485,0.748113746,-98.31682898
2020-12-18 04:00:00,0,56.084,0.515,0.843901653,-100.0315777
2020-12-18 04:30:00,0,48.369,0.509,0.939403481,-100.643611
2020-12-18 05:00:00,0,40.654,0.503,1.03490531,-101.2556443
2020-12-18 05:30:00,0.004,48.654,0.492,1.106855106,-101.9739413
2020-12-18 06:00:00,0.008,56.654,0.481,1.178804903,-102.6922384
2020-12-18 06:30:00,8.536,73.3315,0.598,1.20131135,-105.4155438
2020-12-18 07:00:00,17.064,90.009,0.715,1.223817797,-108.1388492
2020-12-18 07:30:00,69.3905,91.7785,1.5265,1.352412275,-111.2097569
2020-12-18 08:00:00,121.717,93.548,2.338,1.481006752,-114.2806647
2020-12-18 08:30:00,177.5575,91.504,3.4445,1.416019845,-119.850012
2020-12-18 09:00:00,233.398,89.46,4.551,1.351032938,-125.4193594
2020-12-18 09:30:00,276.6775,82.108,5.4295,1.452490729,-131.8531043
2020-12-18 10:00:00,319.957,74.756,6.308,1.553948519,-138.2868492
2020-12-18 10:30:00,345.588,73.856,6.738,1.558194139,-139.31811
2020-12-18 11:00:00,371.219,72.956,7.168,1.562439759,-140.3493708
2020-12-18 11:30:00,355.6395,72.588,7.2605,1.545158686,-141.4509798
2020-12-18 12:00:00,340.06,72.22,7.353,1.527877613,-142.5525889
2020-12-18 12:30:00,301.789,64.6535,7.216,1.464148061,-142.694057
2020-12-18 13:00:00,263.518,57.087,7.079,1.400418509,-142.8355251
2020-12-18 13:30:00,211.81,36.8795,6.6915,1.31715982,-141.0868959
2020-12-18 14:00:00,160.102,16.672,6.304,1.233901131,-139.3382668
2020-12-18 14:30:00,100.5025,14.743,5.3385,1.158176027,-136.2332609
2020-12-18 15:00:00,40.903,12.814,4.373,1.082450923,-133.128255
2020-12-18 15:30:00,20.459,32.7335,3.5255,1.004962995,-127.183735
2020-12-18 16:00:00,0.015,52.653,2.678,0.927475067,-121.2392149
2020-12-18 16:30:00,0.0075,64.275,2.1755,0.910439336,-115.668692
2020-12-18 17:00:00,0,75.897,1.673,0.893403604,-110.0981691
2020-12-18 17:30:00,0,79.654,1.415,0.912704216,-108.8874607
2020-12-18 18:00:00,0,83.411,1.157,0.932004828,-107.6767524
2020-12-18 18:30:00,0,83.6045,1.021,0.895190601,-107.5492348
2020-12-18 19:00:00,0,83.798,0.885,0.858376374,-107.4217172
2020-12-18 19:30:00,0,83.9595,0.8085,0.864703112,-108.8541501
2020-12-18 20:00:00,0,84.121,0.732,0.87102985,-110.286583
2020-12-18 20:30:00,0,85.7595,0.6965,0.82408313,-111.0987592
2020-12-18 21:00:00,0,87.398,0.661,0.77713641,-111.9109353
2020-12-18 21:30:00,0,90.4545,0.678,0.72377896,-111.0784491
2020-12-18 22:00:00,0,93.511,0.695,0.670421509,-110.2459628
2020-12-18 22:30:00,0,80.973,0.7925,0.542059129,-98.46008316
2020-12-18 23:00:00,0,68.435,0.89,0.413696749,-86.67420347
2020-12-18 23:30:00,0,68.854,0.9815,0.541130067,-82.77457484
2020-12-19 00:00:00,0,69.273,1.073,0.668563385,-78.8749462
2020-12-19 00:30:00,0,74.8125,1.0825,0.566856949,-69.83240499
2020-12-19 01:00:00,0,80.352,1.092,0.465150513,-60.78986378
2020-12-19 01:30:00,0,83.764,1.1295,0.482984921,-56.70829083
2020-12-19 02:00:00,0,87.176,1.167,0.500819329,-52.62671788
2020-12-19 02:30:00,0,86.925,1.221,0.495868419,-42.99654194
2020-12-19 03:00:00,0,86.674,1.275,0.490917508,-33.366366
2020-12-19 03:30:00,0,88.77,1.3335,0.533810102,-28.16506953
2020-12-19 04:00:00,0,90.866,1.392,0.576702696,-22.96377306
2020-12-19 04:30:00,0,91.359,1.461,0.609362641,-16.55049756
2020-12-19 05:00:00,0,91.852,1.53,0.642022585,-10.13722207
2020-12-19 05:30:00,-0.033,95.926,1.597,0.620315903,-6.361199763
2020-12-19 06:00:00,-0.066,100,1.664,0.598609221,-2.585177456
2020-12-19 06:30:00,2.908,100,1.7775,0.5844629,-2.247164945
2020-12-19 07:00:00,5.882,100,1.891,0.570316579,-1.909152433
2020-12-19 07:30:00,28.7115,100,2.324,0.577052962,5.932625454
2020-12-19 08:00:00,51.541,100,2.757,0.583789346,13.77440334
2020-12-19 08:30:00,83.9605,99.3435,3.51,0.564777431,20.87404163
2020-12-19 09:00:00,116.38,98.687,4.263,0.545765517,27.97367991
2020-12-19 09:30:00,133.989,98.2525,4.963,0.627629499,34.51522904
2020-12-19 10:00:00,151.598,97.818,5.663,0.709493481,41.05677818
2020-12-19 10:30:00,164.2995,89.818,6.156,0.876615019,49.01070203
2020-12-19 11:00:00,177.001,81.818,6.649,1.043736557,56.96462588
2020-12-19 11:30:00,217.08,74.2305,7.033,1.21392048,58.57906536
2020-12-19 12:00:00,257.159,66.643,7.417,1.384104404,60.19350484
2020-12-19 12:30:00,249.1035,69.3295,7.441,1.464871068,56.4616275
2020-12-19 13:00:00,241.048,72.016,7.465,1.545637732,52.72975016
2020-12-19 13:30:00,178.9705,68.055,7.0255,1.589262373,49.80787907
2020-12-19 14:00:00,116.893,64.094,6.586,1.632887014,46.88600797
2020-12-19 14:30:00,70.294,65.3535,5.738,1.557030436,46.68161108
2020-12-19 15:00:00,23.695,66.613,4.89,1.481173859,46.47721419
2020-12-19 15:30:00,11.855,67.9725,4.2335,1.401436761,46.75037077
2020-12-19 16:00:00,0.015,69.332,3.577,1.321699663,47.02352734
2020-12-19 16:30:00,0.0075,64.1025,3.1335,1.281380653,43.42932683
2020-12-19 17:00:00,0,58.873,2.69,1.241061642,39.83512633
2020-12-19 17:30:00,0,55.8765,2.428,1.220806799,39.49342986
2020-12-19 18:00:00,0,52.88,2.166,1.200551956,39.15173339
2020-12-19 18:30:00,0,49.922,2.037,1.203437855,39.13201175
2020-12-19 19:00:00,0,46.964,1.908,1.206323754,39.11229011
2020-12-19 19:30:00,0,44.6515,1.8195,1.200136332,38.85981829
2020-12-19 20:00:00,0,42.339,1.731,1.19394891,38.60734647
2020-12-19 20:30:00,0,43.4755,1.6685,1.177915932,39.53478698
2020-12-19 21:00:00,0,44.612,1.606,1.161882955,40.46222749
2020-12-19 21:30:00,0,53.2385,1.5345,1.133564767,39.6460262
2020-12-19 22:00:00,0,61.865,1.463,1.105246579,38.8298249
2020-12-19 22:30:00,0,65.805,1.4295,1.048003194,36.58875694
2020-12-19 23:00:00,0,69.745,1.396,0.990759809,34.34768897
2020-12-19 23:30:00,0,75.309,1.2475,0.720524303,2.695977917
2020-12-20 00:00:00,0,80.873,1.099,0.450288796,-28.95573314
2020-12-20 00:30:00,0,80.615,1.1265,0.461957088,-25.97391232
2020-12-20 01:00:00,0,80.357,1.154,0.473625379,-22.99209151
2020-12-20 01:30:00,0,72.4085,1.18,0.493234705,-17.11814636
2020-12-20 02:00:00,0,64.46,1.206,0.512844031,-11.24420121
2020-12-20 02:30:00,0,67.5625,1.1815,0.535870132,-7.982637731
2020-12-20 03:00:00,0,70.665,1.157,0.558896234,-4.721074255
2020-12-20 03:30:00,0,78.3195,1.1475,0.536377095,-7.687488427
2020-12-20 04:00:00,0,85.974,1.138,0.513857957,-10.6539026
2020-12-20 04:30:00,0.0295,88.282,1.1775,0.482511004,-19.77407647
2020-12-20 05:00:00,0.059,90.59,1.217,0.45116405,-28.89425034
2020-12-20 05:30:00,0.004,91.4685,1.2915,0.464563719,-39.62108171
2020-12-20 06:00:00,-0.051,92.347,1.366,0.477963388,-50.34791308
2020-12-20 06:30:00,3.809,89.975,1.5165,0.499830309,-62.2766873
2020-12-20 07:00:00,7.669,87.603,1.667,0.52169723,-74.20546152
2020-12-20 07:30:00,36.8185,88.054,2.1395,0.526076819,-83.29120617
2020-12-20 08:00:00,65.968,88.505,2.612,0.530456407,-92.37695081
2020-12-20 08:30:00,104.894,89.2335,3.412,0.527930507,-101.6132781
2020-12-20 09:00:00,143.82,89.962,4.212,0.525404606,-110.8496053
2020-12-20 09:30:00,171.6475,91.1345,4.8445,0.614413833,-117.653894
2020-12-20 10:00:00,199.475,92.307,5.477,0.703423059,-124.4581826
2020-12-20 10:30:00,208.4095,86.0115,5.759,0.765113574,-126.7592135
2020-12-20 11:00:00,217.344,79.716,6.041,0.826804088,-129.0602445
2020-12-20 11:30:00,214.8435,75.231,6.1395,0.915993578,-130.3161234
2020-12-20 12:00:00,212.343,70.746,6.238,1.005183068,-131.5720023
2020-12-20 12:30:00,190.3735,73.088,6.086,1.11556482,-134.1288291
2020-12-20 13:00:00,168.404,75.43,5.934,1.225946573,-136.6856559
2020-12-20 13:30:00,127.7685,73.393,5.4645,1.304529503,-135.9599966
2020-12-20 14:00:00,87.133,71.356,4.995,1.383112432,-135.2343373
2020-12-20 14:30:00,53.7865,67.68,4.2995,1.355217463,-134.7966675
2020-12-20 15:00:00,20.44,64.004,3.604,1.327322493,-134.3589978
2020-12-20 15:30:00,10.22,63.956,3.036,1.289407401,-130.9623992
2020-12-20 16:00:00,0,63.908,2.468,1.251492309,-127.5658007
2020-12-20 16:30:00,0,66.128,2.14,1.205822443,-126.5115518
2020-12-20 17:00:00,0,68.348,1.812,1.160152576,-125.457303
2020-12-20 17:30:00,0,68.648,1.615,1.111354934,-123.8856698
2020-12-20 18:00:00,0,68.948,1.418,1.062557293,-122.3140367
2020-12-20 18:30:00,0,69.2595,1.2855,0.990663017,-118.8538362
2020-12-20 19:00:00,0,69.571,1.153,0.918768741,-115.3936357
2020-12-20 19:30:00,0,68.163,1.081,0.856300609,-109.8812408
2020-12-20 20:00:00,0,66.755,1.009,0.793832476,-104.3688458
2020-12-20 20:30:00,0,64.2835,0.927,0.740034294,-97.93594438
2020-12-20 21:00:00,0,61.812,0.845,0.686236111,-91.50304292
2020-12-20 21:30:00,0,61.311,0.8195,0.656675466,-90.20330342
2020-12-20 22:00:00,0,60.81,0.794,0.627114822,-88.90356392
2020-12-20 22:30:00,0,68.3745,0.7875,0.588926709,-84.64365656
2020-12-20 23:00:00,0,75.939,0.781,0.550738595,-80.3837492
2020-12-20 23:30:00,0,77.908,0.9265,0.500896458,-74.32655217
2020-12-21 00:00:00,0,79.877,1.072,0.45105432,-68.26935513
2020-12-21 00:30:00,0,80.2295,1.1445,0.481613571,-72.87634061
2020-12-21 01:00:00,0,80.582,1.217,0.512172822,-77.48332609
2020-12-21 01:30:00,0,85.0525,1.2185,0.530022535,-79.5435044
2020-12-21 02:00:00,0,89.523,1.22,0.547872248,-81.60368272
2020-12-21 02:30:00,0,81.7545,1.2315,0.532243112,-82.41128724
2020-12-21 03:00:00,0,73.986,1.243,0.516613976,-83.21889176
2020-12-21 03:30:00,0,74.4215,1.237,0.492353992,-79.56163723
2020-12-21 04:00:00,0,74.857,1.231,0.468094008,-75.90438269
2020-12-21 04:30:00,0,69.8305,1.252,0.455457257,-73.12092752
2020-12-21 05:00:00,0,64.804,1.273,0.442820505,-70.33747234
2020-12-21 05:30:00,-0.038,59.856,1.1955,0.457734712,-68.05209987
2020-12-21 06:00:00,-0.076,54.908,1.118,0.472648918,-65.7667274
2020-12-21 06:30:00,6.185,52.219,1.0845,0.504217162,-68.12478926
2020-12-21 07:00:00,12.446,49.53,1.051,0.535785405,-70.48285111
2020-12-21 07:30:00,64.038,48.4445,1.703,0.498565631,-72.83171668
2020-12-21 08:00:00,115.63,47.359,2.355,0.461345857,-75.18058225
2020-12-21 08:30:00,174.596,46.528,3.4905,0.371394285,-78.81314874
2020-12-21 09:00:00,233.562,45.697,4.626,0.281442712,-82.44571524
2020-12-21 09:30:00,277.809,43.894,5.4505,0.247862618,-129.7515974
2020-12-21 10:00:00,322.056,42.091,6.275,0.214282524,-177.0574795
2020-12-21 10:30:00,340.4525,36.185,6.737,0.200961569,-35.3253537
2020-12-21 11:00:00,358.849,30.279,7.199,0.187640614,106.4067721
2020-12-21 11:30:00,347.611,33.245,7.396,0.34878403,92.26195049
2020-12-21 12:00:00,336.373,36.211,7.593,0.509927446,78.11712883
2020-12-21 12:30:00,289.956,44.9765,7.504,0.519808017,82.59765249
2020-12-21 13:00:00,243.539,53.742,7.415,0.529688588,87.07817615
2020-12-21 13:30:00,178.583,54.144,7.0405,0.448387885,87.9147098
2020-12-21 14:00:00,113.627,54.546,6.666,0.367087183,88.75124344
2020-12-21 14:30:00,69.515,54.1545,5.8825,0.246051591,-1.082705407
2020-12-21 15:00:00,25.403,53.763,5.099,0.125015999,-90.91665426
2020-12-21 15:30:00,12.7105,62.263,4.399,0.187260755,-99.56687473
2020-12-21 16:00:00,0.018,70.763,3.699,0.249505511,-108.2170952
2020-12-21 16:30:00,0.009,71.8795,3.367,0.263982781,-115.8965139
2020-12-21 17:00:00,0,72.996,3.035,0.278460051,-123.5759327
2020-12-21 17:30:00,0,66.733,2.81,0.275321906,-107.8407234
2020-12-21 18:00:00,0,60.47,2.585,0.272183761,-92.10551419
2020-12-21 18:30:00,0,72.3655,2.247,0.346380373,-71.78668032
2020-12-21 19:00:00,0,84.261,1.909,0.420576985,-51.46784645
2020-12-21 19:30:00,0,80.008,1.682,0.486876634,-45.22558673
2020-12-21 20:00:00,0,75.755,1.455,0.553176283,-38.983327
2020-12-21 20:30:00,0,69.5395,1.3635,0.563824978,-33.62177643
2020-12-21 21:00:00,0,63.324,1.272,0.574473672,-28.26022587
2020-12-21 21:30:00,0,59.8765,1.1955,0.588677129,-24.47487483
2020-12-21 22:00:00,0,56.429,1.119,0.602880585,-20.68952379
2020-12-21 22:30:00,0,53.2435,1.0845,0.640746202,-15.65199626
2020-12-21 23:00:00,0,50.058,1.05,0.678611818,-10.61446873
2020-12-21 23:30:00,0,47.47,1.4385,0.696875832,-10.1371809
2020-12-22 00:00:00,0,44.882,1.827,0.715139846,-9.659893078
2020-12-22 00:30:00,0,40.052,1.7095,0.685766511,-7.277007911
2020-12-22 01:00:00,0,35.222,1.592,0.656393175,-4.894122744
2020-12-22 01:30:00,0,32.1765,1.4855,0.660413384,-3.482076699
2020-12-22 02:00:00,0,29.131,1.379,0.664433593,-2.070030653
2020-12-22 02:30:00,0,28.416,1.249,0.69404894,-2.262596177
2020-12-22 03:00:00,0,27.701,1.119,0.723664287,-2.455161702
2020-12-22 03:30:00,0,28.453,1.0535,0.774868764,-0.846093974
2020-12-22 04:00:00,0,29.205,0.988,0.826073241,0.762973754
2020-12-22 04:30:00,0.004,26.9435,0.971,0.860061508,3.109247773
2020-12-22 05:00:00,0.008,24.682,0.954,0.894049775,5.455521792
2020-12-22 05:30:00,0,19.497,0.952,0.930172122,8.15596757
2020-12-22 06:00:00,-0.008,14.312,0.95,0.966294469,10.85641335
2020-12-22 06:30:00,7.9185,11.292,1.069,1.046194746,16.90056482
2020-12-22 07:00:00,15.845,8.272,1.188,1.126095023,22.94471629
2020-12-22 07:30:00,75.7095,12.375,2.0315,1.20472987,27.65488051
2020-12-22 08:00:00,135.574,16.478,2.875,1.283364718,32.36504473
2020-12-22 08:30:00,198.6305,20.263,3.999,1.377891908,31.11046808
2020-12-22 09:00:00,261.687,24.048,5.123,1.472419098,29.85589143
2020-12-22 09:30:00,304.253,26.045,5.816,1.858553636,31.51103894
2020-12-22 10:00:00,346.819,28.042,6.509,2.244688174,33.16618645
2020-12-22 10:30:00,364.6215,34.1785,6.823,2.394519586,36.19610828
2020-12-22 11:00:00,382.424,40.315,7.137,2.544350998,39.22603011
2020-12-22 11:30:00,367.633,39.6235,7.201,2.609281048,39.93690138
2020-12-22 12:00:00,352.842,38.932,7.265,2.674211099,40.64777266
2020-12-22 12:30:00,315.431,45.6885,7.105,2.739624444,39.67612052
2020-12-22 13:00:00,278.02,52.445,6.945,2.805037789,38.70446839
2020-12-22 13:30:00,219.71,68.813,6.5755,2.847145663,39.01507627
2020-12-22 14:00:00,161.4,85.181,6.206,2.889253537,39.32568414
2020-12-22 14:30:00,93.772,89.21,5.5145,2.846748821,37.39486614
2020-12-22 15:00:00,26.144,93.239,4.823,2.804244105,35.46404814
2020-12-22 15:30:00,13.072,93.222,4.3325,2.75989569,33.57033151
2020-12-22 16:00:00,0,93.205,3.842,2.715547274,31.67661488
2020-12-22 16:30:00,0,90.641,3.5645,2.609264448,31.76577924
2020-12-22 17:00:00,0,88.077,3.287,2.502981622,31.85494361
2020-12-22 17:30:00,0,79.3905,3.189,2.469609237,32.3452489
2020-12-22 18:00:00,0,70.704,3.091,2.436236852,32.83555419
2020-12-22 18:30:00,0,73.989,3.0455,2.446837373,32.59346856
2020-12-22 19:00:00,0,77.274,3,2.457437893,32.35138293
2020-12-22 19:30:00,0,87.108,3.008,2.478103295,31.28988072
2020-12-22 20:00:00,0,96.942,3.016,2.498768697,30.22837851
2020-12-22 20:30:00,0,96.014,3.195,2.480016909,32.43379245
2020-12-22 21:00:00,0,95.086,3.374,2.461265122,34.63920639
2020-12-22 21:30:00,0,93.7035,3.4695,2.43671755,34.94209752
2020-12-22 22:00:00,0,92.321,3.565,2.412169977,35.24498865
2020-12-22 22:30:00,0,90.7035,3.614,2.388209876,34.75319091
2020-12-22 23:00:00,0,89.086,3.663,2.364249775,34.26139318
2020-12-22 23:30:00,0,84.376,3.224,2.126388754,33.76536631
2020-12-23 00:00:00,0,79.666,2.785,1.888527733,33.26933945
2020-12-23 00:30:00,0,74.625,2.5845,1.732335088,30.96601034
2020-12-23 01:00:00,0,69.584,2.384,1.576142443,28.66268123
2020-12-23 01:30:00,0,56.687,2.0875,1.442493868,20.95661377
2020-12-23 02:00:00,0,43.79,1.791,1.308845293,13.2505463
2020-12-23 02:30:00,0,31.118,1.5125,1.16942653,13.07671828
2020-12-23 03:00:00,0,18.446,1.234,1.030007767,12.90289025
2020-12-23 03:30:00,0,19.085,1.1805,1.110057663,12.90906004
2020-12-23 04:00:00,0,19.724,1.127,1.190107558,12.91522982
2020-12-23 04:30:00,0,17.902,1.07,1.22829386,14.57324041
2020-12-23 05:00:00,0,16.08,1.013,1.266480162,16.231251
2020-12-23 05:30:00,-0.0255,19.369,1.0255,1.28289422,15.95203575
2020-12-23 06:00:00,-0.051,22.658,1.038,1.299308278,15.67282051
2020-12-23 06:30:00,7.9075,27.84,1.2125,1.327019993,16.93351609
2020-12-23 07:00:00,15.866,33.022,1.387,1.354731708,18.19421167
2020-12-23 07:30:00,74.841,36.014,2.2655,1.360025359,21.66639756
2020-12-23 08:00:00,133.816,39.006,3.144,1.36531901,25.13858345
2020-12-23 08:30:00,197.4905,35.2835,4.4835,1.532884475,34.33061638
2020-12-23 09:00:00,261.165,31.561,5.823,1.70044994,43.52264932
2020-12-23 09:30:00,305.4165,26.735,6.634,1.912446463,44.73810969
2020-12-23 10:00:00,349.668,21.909,7.445,2.124442986,45.95357006
2020-12-23 10:30:00,367.6855,15.6755,7.8435,2.262733988,47.25811062
2020-12-23 11:00:00,385.703,9.442,8.242,2.401024989,48.56265117
2020-12-23 11:30:00,375.433,7.91,8.345,2.577956504,46.78132559
2020-12-23 12:00:00,365.163,6.378,8.448,2.75488802,45
2020-12-23 12:30:00,327.9445,6.5145,8.322,2.84710494,43.24149568
2020-12-23 13:00:00,290.726,6.651,8.196,2.939321861,41.48299136
2020-12-23 13:30:00,232.438,7.399,7.7825,2.968929502,40.94887836
2020-12-23 14:00:00,174.15,8.147,7.369,2.998537143,40.41476537
2020-12-23 14:30:00,108.9565,18.126,6.6095,2.997738625,39.27901641
2020-12-23 15:00:00,43.763,28.105,5.85,2.996940106,38.14326746
2020-12-23 15:30:00,21.9485,44.203,5.2145,2.973611572,38.35149395
2020-12-23 16:00:00,0.134,60.301,4.579,2.950283037,38.55972045
2020-12-23 16:30:00,0.067,60.096,4.244,2.949355377,38.72357231
2020-12-23 17:00:00,0,59.891,3.909,2.948427717,38.88742417
2020-12-23 17:30:00,0,52.9135,3.7695,2.958386523,39.15496259
2020-12-23 18:00:00,0,45.936,3.63,2.96834533,39.42250102
2020-12-23 18:30:00,0,44.887,3.612,2.971897858,39.64115656
2020-12-23 19:00:00,0,43.838,3.594,2.975450386,39.8598121
2020-12-23 19:30:00,0,42.741,3.6,2.967641576,40.6767461
2020-12-23 20:00:00,0,41.644,3.606,2.959832766,41.4936801
2020-12-23 20:30:00,0,46.7195,3.6105,2.956239941,41.4000428
2020-12-23 21:00:00,0,51.795,3.615,2.952647117,41.30640549
2020-12-23 21:30:00,0,53.3825,3.646,2.968608049,41.10169002
2020-12-23 22:00:00,0,54.97,3.677,2.984568981,40.89697456
2020-12-23 22:30:00,0,54.0865,3.694,3.017287441,41.06088893
2020-12-23 23:00:00,0,53.203,3.711,3.050005902,41.2248033
2020-12-23 23:30:00,0,68.2355,3.803,3.185644393,40.15514709
2020-12-24 00:00:00,0,83.268,3.895,3.321282885,39.08549087
2020-12-24 00:30:00,0,84.0095,4.001,3.375032588,38.40549234
2020-12-24 01:00:00,0,84.751,4.107,3.428782291,37.7254938
2020-12-24 01:30:00,0,85.4375,4.234,3.430649066,36.44627504
2020-12-24 02:00:00,0,86.124,4.361,3.432515841,35.16705628
2020-12-24 02:30:00,0,88.6245,4.453,3.360248949,33.14011907
2020-12-24 03:00:00,0,91.125,4.545,3.287982056,31.11318186
2020-12-24 03:30:00,0,94.6895,4.671,3.239791532,30.2486695
2020-12-24 04:00:00,0,98.254,4.797,3.191601009,29.38415713
2020-12-24 04:30:00,0,98.906,4.9615,3.192507193,31.48983862
2020-12-24 05:00:00,0,99.558,5.126,3.193413378,33.59552012
2020-12-24 05:30:00,-0.0375,99.6975,5.226,3.241110076,34.00760765
2020-12-24 06:00:00,-0.075,99.837,5.326,3.288806775,34.41969518
2020-12-24 06:30:00,1.664,99.81,5.411,3.371775524,34.4619737
2020-12-24 07:00:00,3.403,99.783,5.496,3.454744274,34.50425222
2020-12-24 07:30:00,10.558,99.8915,5.554,3.40741239,34.72857895
2020-12-24 08:00:00,17.713,100,5.612,3.360080505,34.95290569
2020-12-24 08:30:00,32.7825,99.81,5.726,3.384852925,36.24076983
2020-12-24 09:00:00,47.852,99.62,5.84,3.409625346,37.52863396
2020-12-24 09:30:00,71.964,99.321,5.991,3.540276443,38.26241355
2020-12-24 10:00:00,96.076,99.022,6.142,3.670927539,38.99619314
2020-12-24 10:30:00,105.6655,99.117,6.2375,3.733256764,39.03074747
2020-12-24 11:00:00,115.255,99.212,6.333,3.795585989,39.0653018
2020-12-24 11:30:00,104.653,99.402,6.3185,3.899281753,39.17886495
2020-12-24 12:00:00,94.051,99.592,6.304,4.002977517,39.2924281
2020-12-24 12:30:00,80.6525,99.7145,6.294,4.037928053,39.88582735
2020-12-24 13:00:00,67.254,99.837,6.284,4.072878589,40.47922659
2020-12-24 13:30:00,55.715,99.769,6.1935,3.958574175,41.12631459
2020-12-24 14:00:00,44.176,99.701,6.103,3.844269762,41.7734026
2020-12-24 14:30:00,26.236,99.4975,5.874,3.65088855,41.89200911
2020-12-24 15:00:00,8.296,99.294,5.645,3.457507339,42.01061562
2020-12-24 15:30:00,4.148,99.647,5.579,3.384528111,41.70569337
2020-12-24 16:00:00,0,100,5.513,3.311548882,41.40077112
2020-12-24 16:30:00,0,100,5.5405,3.296015353,41.2908836
2020-12-24 17:00:00,0,100,5.568,3.280481824,41.18099607
2020-12-24 17:30:00,0,100,5.615,3.307425665,40.62089027
2020-12-24 18:00:00,0,100,5.662,3.334369506,40.06078446
2020-12-24 18:30:00,0,100,5.7385,3.425642387,38.95573876
2020-12-24 19:00:00,0,100,5.815,3.516915268,37.85069307
2020-12-24 19:30:00,0,100,5.88,3.532897334,37.99806576
2020-12-24 20:00:00,0,100,5.945,3.548879401,38.14543845
2020-12-24 20:30:00,0,100,6.0645,3.761998819,40.40541717
2020-12-24 21:00:00,0,100,6.184,3.975118237,42.66539588
2020-12-24 21:30:00,0,100,6.2205,4.220441617,43.45619154
2020-12-24 22:00:00,0,100,6.257,4.465764996,44.24698719
2020-12-24 22:30:00,0,100,6.229,4.378799202,43.97208829
2020-12-24 23:00:00,0,100,6.201,4.291833408,43.69718938
2020-12-24 23:30:00,0,99.882,6.3335,4.216768823,40.63078204
2020-12-25 00:00:00,0,99.764,6.466,4.141704239,37.5643747
