,SSRD,CloudCover,Temp,WindSpeed,WindDirection
2019-01-16 21:00:00,,,,,
2019-01-16 21:30:00,,,,,
2019-01-16 22:00:00,,,,,
2019-01-16 22:30:00,,,,,
2019-01-16 23:00:00,,,,,
2019-01-16 23:30:00,,,,,
2019-01-17 00:00:00,,,,,
2019-01-17 00:30:00,,,,,
2019-01-17 01:00:00,,,,,
2019-01-17 01:30:00,,,,,
2019-01-17 02:00:00,,,,,
2019-01-17 02:30:00,,,,,
2019-01-17 03:00:00,,,,,
2019-01-17 03:30:00,,,,,
2019-01-17 04:00:00,,,,,
2019-01-17 04:30:00,,,,,
2019-01-17 05:00:00,,,,,
2019-01-17 05:30:00,,,,,
2019-01-17 06:00:00,,,,,
2019-01-17 06:30:00,,,,,
2019-01-17 07:00:00,,,,,
2019-01-17 07:30:00,,,,,
2019-01-17 08:00:00,,,,,
2019-01-17 08:30:00,,,,,
2019-01-17 09:00:00,,,,,
2019-01-17 09:30:00,,,,,
2019-01-17 10:00:00,,,,,
2019-01-17 10:30:00,,,,,
2019-01-17 11:00:00,,,,,
2019-01-17 11:30:00,,,,,
2019-01-17 12:00:00,,,,,
2019-01-17 12:30:00,,,,,
2019-01-17 13:00:00,,,,,
2019-01-17 13:30:00,,,,,
2019-01-17 14:00:00,,,,,
2019-01-17 14:30:00,,,,,
2019-01-17 15:00:00,,,,,
2019-01-17 15:30:00,,,,,
2019-01-17 16:00:00,,,,,
2019-01-17 16:30:00,,,,,
2019-01-17 17:00:00,,,,,
2019-01-17 17:30:00,,,,,
2019-01-17 18:00:00,,,,,
2019-01-17 18:30:00,,,,,
2019-01-17 19:00:00,,,,,
2019-01-17 19:30:00,,,,,
2019-01-17 20:00:00,,,,,
2019-01-17 20:30:00,,,,,
2019-01-17 21:00:00,,,,,
2019-01-17 21:30:00,,,,,
2019-01-17 22:00:00,,,,,
2019-01-17 22:30:00,,,,,
2019-01-17 23:00:00,,,,,
2019-01-17 23:30:00,,,,,
2019-01-18 00:00:00,0,3.75,1.671,5.726063657,136.9885888
2019-01-18 00:30:00,0,17.275,1.3655,5.590457767,136.525369
2019-01-18 01:00:00,0,30.8,1.06,5.454851877,136.0621493
2019-01-18 01:30:00,0,35.0375,0.8235,5.467924616,136.0559192
2019-01-18 02:00:00,0,39.275,0.587,5.480997354,136.0496891
2019-01-18 02:30:00,0,51.25,0.4035,5.332890671,136.9749726
2019-01-18 03:00:00,0,63.225,0.22,5.184783988,137.9002562
2019-01-18 03:30:00,0,69.925,0.1205,5.01916789,137.7402277
2019-01-18 04:00:00,0,76.625,0.021,4.853551792,137.5801993
2019-01-18 04:30:00,0,80.0875,0.0385,4.645660131,139.6436847
2019-01-18 05:00:00,0,83.55,0.056,4.437768471,141.7071701
2019-01-18 05:30:00,0,80.7125,0.2385,4.375248073,143.5774283
2019-01-18 06:00:00,0,77.875,0.421,4.312727675,145.4476865
2019-01-18 06:30:00,0.032,76.05,0.549,4.185362113,144.8565245
2019-01-18 07:00:00,0.064,74.225,0.677,4.05799655,144.2653626
2019-01-18 07:30:00,2.08,68.6375,0.738,3.844701513,142.9592474
2019-01-18 08:00:00,4.096,63.05,0.799,3.631406477,141.6531322
2019-01-18 08:30:00,45.8205,65.675,1.076,3.583122614,139.949223
2019-01-18 09:00:00,87.545,68.3,1.353,3.534838752,138.2453139
2019-01-18 09:30:00,145.7635,58.875,1.726,3.52802332,135.1319862
2019-01-18 10:00:00,203.982,49.45,2.099,3.521207889,132.0186585
2019-01-18 10:30:00,272.6075,67.575,2.5165,3.537326278,132.6369875
2019-01-18 11:00:00,341.233,85.7,2.934,3.553444667,133.2553166
2019-01-18 11:30:00,365.6175,92.85,3.365,3.59809002,133.688325
2019-01-18 12:00:00,390.002,100,3.796,3.642735373,134.1213334
2019-01-18 12:30:00,341.0065,86.9,3.8885,3.945780135,133.1058934
2019-01-18 13:00:00,292.011,73.8,3.981,4.248824896,132.0904534
2019-01-18 13:30:00,303.561,74.3125,4.0615,4.731774429,133.1412149
2019-01-18 14:00:00,315.111,74.825,4.142,5.214723962,134.1919764
2019-01-18 14:30:00,245.143,81.7,3.841,5.489801269,135.9985884
2019-01-18 15:00:00,175.175,88.575,3.54,5.764878576,137.8052004
2019-01-18 15:30:00,115.6835,87.5375,3.137,5.631200555,139.029839
2019-01-18 16:00:00,56.192,86.5,2.734,5.497522533,140.2544776
2019-01-18 16:30:00,29.2835,87.6625,2.3855,5.160750953,141.9393406
2019-01-18 17:00:00,2.375,88.825,2.037,4.823979374,143.6242035
2019-01-18 17:30:00,1.1875,89.525,1.823,4.285971144,144.7275108
2019-01-18 18:00:00,0,90.225,1.609,3.747962913,145.8308181
2019-01-18 18:30:00,0,94.4375,1.3305,3.155440488,144.7554393
2019-01-18 19:00:00,0,98.65,1.052,2.562918063,143.6800606
2019-01-18 19:30:00,0,98.425,0.82,2.405743804,144.4755321
2019-01-18 20:00:00,0,98.2,0.588,2.248569545,145.2710037
2019-01-18 20:30:00,0,90.9375,0.47,2.305576968,145.1077038
2019-01-18 21:00:00,0,83.675,0.352,2.36258439,144.9444039
2019-01-18 21:30:00,0,85.3,0.351,2.456860794,145.153744
2019-01-18 22:00:00,0,86.925,0.35,2.551137197,145.363084
2019-01-18 22:30:00,0,92.225,0.3295,2.640754026,143.774418
2019-01-18 23:00:00,0,97.525,0.309,2.730370854,142.185752
2019-01-18 23:30:00,0,98.7625,0.3615,2.967099438,145.9575773
2019-01-19 00:00:00,0,100,0.414,3.203828023,149.7294027
2019-01-19 00:30:00,0,100,0.321,3.063767116,151.1921643
2019-01-19 01:00:00,0,100,0.228,2.92370621,152.654926
2019-01-19 01:30:00,0,100,0.1175,2.831261462,153.2647977
2019-01-19 02:00:00,0,100,0.007,2.738816715,153.8746694
2019-01-19 02:30:00,0,92.9125,-0.092,2.699673181,152.8890567
2019-01-19 03:00:00,0,85.825,-0.191,2.660529647,151.903444
2019-01-19 03:30:00,0,49.5125,-0.2915,2.641904446,151.2865276
2019-01-19 04:00:00,0,13.2,-0.392,2.623279246,150.6696112
2019-01-19 04:30:00,0,6.725,-0.5065,2.648851087,149.6398265
2019-01-19 05:00:00,0,0.25,-0.621,2.674422928,148.6100419
2019-01-19 05:30:00,0,0.825,-0.6905,2.713111987,149.0748877
2019-01-19 06:00:00,0,1.4,-0.76,2.751801047,149.5397335
2019-01-19 06:30:00,0,0.7,-0.8135,2.650311073,151.7989922
2019-01-19 07:00:00,0,0,-0.867,2.5488211,154.0582508
2019-01-19 07:30:00,4.4905,0.6875,-0.8855,2.481823073,153.0249828
2019-01-19 08:00:00,8.981,1.375,-0.904,2.414825045,151.9917147
2019-01-19 08:30:00,67.514,10.925,-0.1925,2.335655404,150.9407479
2019-01-19 09:00:00,126.047,20.475,0.519,2.256485763,149.8897812
2019-01-19 09:30:00,179.269,47.2875,1.4095,2.169836492,148.1913955
2019-01-19 10:00:00,232.491,74.1,2.3,2.083187222,146.4930098
2019-01-19 10:30:00,216.6155,70.125,2.78,2.147859854,148.3997603
2019-01-19 11:00:00,200.74,66.15,3.26,2.212532486,150.3065108
2019-01-19 11:30:00,230.6255,41.125,3.717,2.2646196,147.6805453
2019-01-19 12:00:00,260.511,16.1,4.174,2.316706714,145.0545798
2019-01-19 12:30:00,326.324,24.225,4.752,2.429306248,142.3488859
2019-01-19 13:00:00,392.137,32.35,5.33,2.541905781,139.6431919
2019-01-19 13:30:00,358.7425,36.6875,5.445,2.531574364,138.1733865
2019-01-19 14:00:00,325.348,41.025,5.56,2.521242947,136.703581
2019-01-19 14:30:00,264.384,56.1375,5.404,2.191621608,139.9014561
2019-01-19 15:00:00,203.42,71.25,5.248,1.862000269,143.0993313
2019-01-19 15:30:00,123.143,80.625,4.8445,1.510355811,151.3468797
2019-01-19 16:00:00,42.866,90,4.441,1.158711353,159.5944282
2019-01-19 16:30:00,22.265,90.3125,3.936,0.931633976,-6.942885025
2019-01-19 17:00:00,1.664,90.625,3.431,0.704556598,-173.4801982
2019-01-19 17:30:00,0.832,83.7625,2.8495,0.665310646,-176.3282569
2019-01-19 18:00:00,0,76.9,2.268,0.626064693,-179.1763155
2019-01-19 18:30:00,0,79.7875,1.8855,0.677647898,-170.5197603
2019-01-19 19:00:00,0,82.675,1.503,0.729231102,-161.8632052
2019-01-19 19:30:00,0,89.7375,1.4335,0.665883704,-157.0324026
2019-01-19 20:00:00,0,96.8,1.364,0.602536306,-152.2015999
2019-01-19 20:30:00,0,97.75,1.5305,0.633485326,-142.5334814
2019-01-19 21:00:00,0,98.7,1.697,0.664434346,-132.8653628
2019-01-19 21:30:00,0,96.4875,1.633,0.804210022,-135.49998
2019-01-19 22:00:00,0,94.275,1.569,0.943985699,-138.1345972
2019-01-19 22:30:00,0,96.5,1.393,1.0249985,-134.7528542
2019-01-19 23:00:00,0,98.725,1.217,1.106011302,-131.3711112
2019-01-19 23:30:00,0,98.125,1.8565,1.268510019,-110.5854586
2019-01-20 00:00:00,0,97.525,2.496,1.431008735,-89.79980592
2019-01-20 00:30:00,0,95.4875,2.475,1.539914005,-96.66939523
2019-01-20 01:00:00,0,93.45,2.454,1.648819275,-103.5389846
2019-01-20 01:30:00,0,96.475,2.272,1.666134058,-111.4224132
2019-01-20 02:00:00,0,99.5,2.09,1.683448841,-119.3058418
2019-01-20 02:30:00,0,99.75,2.144,1.591508723,-112.6859743
2019-01-20 03:00:00,0,100,2.198,1.499568605,-106.0661068
2019-01-20 03:30:00,0,99.8875,2.1995,1.56438267,-108.6300816
2019-01-20 04:00:00,0,99.775,2.201,1.629196735,-111.1940565
2019-01-20 04:30:00,0,99.2625,2.132,1.563433796,-109.6814264
2019-01-20 05:00:00,0,98.75,2.063,1.497670858,-108.1687964
2019-01-20 05:30:00,-0.0035,98.8625,1.921,1.326493633,-117.1126695
2019-01-20 06:00:00,-0.007,98.975,1.779,1.155316407,-126.0565427
2019-01-20 06:30:00,0,97.8125,1.6735,1.166822018,-144.7950845
2019-01-20 07:00:00,0.007,96.65,1.568,1.178327628,-163.5336263
2019-01-20 07:30:00,0.551,91.8875,1.508,1.227297225,-168.7082643
2019-01-20 08:00:00,1.095,87.125,1.448,1.276266822,-173.8829022
2019-01-20 08:30:00,17.792,83.5125,1.654,1.409903454,-173.1441294
2019-01-20 09:00:00,34.489,79.9,1.86,1.543540087,-172.4053566
2019-01-20 09:30:00,79.707,71.6,2.3245,1.427930085,-174.4989376
2019-01-20 10:00:00,124.925,63.3,2.789,1.312320083,-176.5925186
2019-01-20 10:30:00,186.5045,55.2,3.5275,1.187991077,-3.058414998
2019-01-20 11:00:00,248.084,47.1,4.266,1.06366207,170.4756886
2019-01-20 11:30:00,275.4305,54.4125,4.744,1.456155789,154.19586
2019-01-20 12:00:00,302.777,61.725,5.222,1.848649507,137.9160314
2019-01-20 12:30:00,264.69,67.05,5.0805,2.029533557,136.4213582
2019-01-20 13:00:00,226.603,72.375,4.939,2.210417608,134.9266849
2019-01-20 13:30:00,192.0785,79.0625,4.699,2.277775433,139.3337967
2019-01-20 14:00:00,157.554,85.75,4.459,2.345133258,143.7409084
2019-01-20 14:30:00,135.424,73.925,4.249,2.434663,145.1639214
2019-01-20 15:00:00,113.294,62.1,4.039,2.524192742,146.5869344
2019-01-20 15:30:00,92.48,61.875,3.7905,2.561065674,148.9257528
2019-01-20 16:00:00,71.666,61.65,3.542,2.597938606,151.2645712
2019-01-20 16:30:00,37.511,67.35,3.293,2.805140691,146.1167253
2019-01-20 17:00:00,3.356,73.05,3.044,3.012342776,140.9688794
2019-01-20 17:30:00,1.678,60.8,2.894,3.176225953,138.4514505
2019-01-20 18:00:00,0,48.55,2.744,3.34010913,135.9340216
2019-01-20 18:30:00,0,51.2125,2.4675,3.379744742,136.5929
2019-01-20 19:00:00,0,53.875,2.191,3.419380353,137.2517783
2019-01-20 19:30:00,0,56.2125,2.0755,3.595823589,139.154846
2019-01-20 20:00:00,0,58.55,1.96,3.772266825,141.0579138
2019-01-20 20:30:00,0,57.45,1.9425,4.028628337,141.0601841
2019-01-20 21:00:00,0,56.35,1.925,4.284989848,141.0624544
2019-01-20 21:30:00,0,50.5,1.828,4.36553451,140.4122913
2019-01-20 22:00:00,0,44.65,1.731,4.446079172,139.7621282
2019-01-20 22:30:00,0,48.15,1.5945,4.419737676,138.9402878
2019-01-20 23:00:00,0,51.65,1.458,4.393396181,138.1184473
2019-01-20 23:30:00,0,60.4875,1.6855,4.256692811,139.2427964
2019-01-21 00:00:00,0,69.325,1.913,4.119989442,140.3671455
2019-01-21 00:30:00,0,72.175,1.7655,4.151386901,141.1938202
2019-01-21 01:00:00,0,75.025,1.618,4.18278436,142.020495
2019-01-21 01:30:00,0,77.85,1.5385,4.289610834,142.0161766
2019-01-21 02:00:00,0,80.675,1.459,4.396437308,142.0118583
2019-01-21 02:30:00,0,75.7625,1.4,4.466320558,142.2994145
2019-01-21 03:00:00,0,70.85,1.341,4.536203809,142.5869708
2019-01-21 03:30:00,0,67.3,1.2355,4.537743396,145.4306103
2019-01-21 04:00:00,0,63.75,1.13,4.539282983,148.2742498
2019-01-21 04:30:00,0,59.6875,1.047,4.568306321,149.0699088
2019-01-21 05:00:00,0,55.625,0.964,4.59732966,149.8655678
2019-01-21 05:30:00,-0.032,47.725,0.8305,4.570804625,149.977458
2019-01-21 06:00:00,-0.064,39.825,0.697,4.544279591,150.0893482
2019-01-21 06:30:00,0,35.6875,0.6295,4.460431195,147.5550989
2019-01-21 07:00:00,0.064,31.55,0.562,4.376582799,145.0208497
2019-01-21 07:30:00,4.288,38.125,0.612,4.462228294,142.570539
2019-01-21 08:00:00,8.512,44.7,0.662,4.547873789,140.1202283
2019-01-21 08:30:00,57.4885,47.5,0.971,4.635491997,140.4299207
2019-01-21 09:00:00,106.465,50.3,1.28,4.723110204,140.7396132
2019-01-21 09:30:00,166.4235,45.6875,1.6515,4.845371722,140.9012034
2019-01-21 10:00:00,226.382,41.075,2.023,4.967633239,141.0627936
2019-01-21 10:30:00,284.1745,29.3375,2.4035,5.081773365,140.7528565
2019-01-21 11:00:00,341.967,17.6,2.784,5.19591349,140.4429194
2019-01-21 11:30:00,379.0195,17.55,3.086,5.287745677,139.0247926
2019-01-21 12:00:00,416.072,17.5,3.388,5.379577864,137.6066658
2019-01-21 12:30:00,414.4715,16.1125,3.544,5.519860044,136.6683912
2019-01-21 13:00:00,412.871,14.725,3.7,5.660142224,135.7301166
2019-01-21 13:30:00,386.56,12.3875,3.7155,5.824611812,137.0030037
2019-01-21 14:00:00,360.249,10.05,3.731,5.989081399,138.2758909
2019-01-21 14:30:00,309.5395,9.9125,3.726,5.965534641,138.4733225
2019-01-21 15:00:00,258.83,9.775,3.721,5.941987883,138.670754
2019-01-21 15:30:00,188.757,12.8,3.347,5.899319828,136.5033227
2019-01-21 16:00:00,118.684,15.825,2.973,5.856651774,134.3358913
2019-01-21 16:30:00,62.976,21.4125,2.418,5.812609507,134.0357996
2019-01-21 17:00:00,7.268,27,1.863,5.76856724,133.7357079
2019-01-21 17:30:00,3.634,30.175,1.619,5.830924801,135.8637693
2019-01-21 18:00:00,0,33.35,1.375,5.893282362,137.9918307
2019-01-21 18:30:00,0,34.8875,1.292,5.969120999,139.3322056
2019-01-21 19:00:00,0,36.425,1.209,6.044959636,140.6725805
2019-01-21 19:30:00,0,34.5,1.204,6.115663453,140.2425848
2019-01-21 20:00:00,0,32.575,1.199,6.18636727,139.8125892
2019-01-21 20:30:00,0,29.6,1.079,6.272300651,139.581212
2019-01-21 21:00:00,0,26.625,0.959,6.358234032,139.3498349
2019-01-21 21:30:00,0,25.3375,0.7905,6.407926781,139.1842012
2019-01-21 22:00:00,0,24.05,0.622,6.45761953,139.0185676
2019-01-21 22:30:00,0,23.1375,0.3955,6.497047096,139.1154621
2019-01-21 23:00:00,0,22.225,0.169,6.536474661,139.2123566
2019-01-21 23:30:00,0,19.775,0.178,6.533875553,141.0326231
2019-01-22 00:00:00,0,17.325,0.187,6.531276445,142.8528895
2019-01-22 00:30:00,0,15.4,-0.032,6.623839229,142.969316
2019-01-22 01:00:00,0,13.475,-0.251,6.716402013,143.0857426
2019-01-22 01:30:00,0,18.2375,-0.544,6.803201914,143.1287119
2019-01-22 02:00:00,0,23,-0.837,6.890001814,143.1716813
2019-01-22 02:30:00,0,27.4875,-1.04,7.032762953,142.9824096
2019-01-22 03:00:00,0,31.975,-1.243,7.175524092,142.793138
2019-01-22 03:30:00,0,32.125,-1.38,7.309268092,141.9314152
2019-01-22 04:00:00,0,32.275,-1.517,7.443012092,141.0696925
2019-01-22 04:30:00,0,30.5,-1.7425,7.424129238,140.9614575
2019-01-22 05:00:00,0,28.725,-1.968,7.405246383,140.8532226
2019-01-22 05:30:00,0,24.3125,-2.167,7.317328609,141.3504462
2019-01-22 06:00:00,0,19.9,-2.366,7.229410834,141.8476699
2019-01-22 06:30:00,0,21.45,-2.5175,7.146354961,141.9834973
2019-01-22 07:00:00,0,23,-2.669,7.063299088,142.1193248
2019-01-22 07:30:00,5.3975,21.6125,-2.7315,6.985049788,142.6354978
2019-01-22 08:00:00,10.795,20.225,-2.794,6.906800489,143.1516708
2019-01-22 08:30:00,72.658,20.7125,-2.4915,6.798906559,143.0852264
2019-01-22 09:00:00,134.521,21.2,-2.189,6.691012629,143.018782
2019-01-22 09:30:00,207.784,49.875,-1.632,6.369096647,144.0875086
2019-01-22 10:00:00,281.047,78.55,-1.075,6.047180665,145.1562352
2019-01-22 10:30:00,327.5395,78.025,-0.403,6.065380636,143.5328296
2019-01-22 11:00:00,374.032,77.5,0.269,6.083580607,141.9094241
2019-01-22 11:30:00,394.1765,68.0125,0.69,6.018893468,140.1942807
2019-01-22 12:00:00,414.321,58.525,1.111,5.954206328,138.4791374
2019-01-22 12:30:00,407.729,66.075,1.413,5.489103214,138.2603731
2019-01-22 13:00:00,401.137,73.625,1.715,5.0240001,138.0416087
2019-01-22 13:30:00,356.75,86.6375,1.8635,4.606384028,139.8019836
2019-01-22 14:00:00,312.363,99.65,2.012,4.188767957,141.5623584
2019-01-22 14:30:00,200.2915,95.325,1.78,4.104329252,143.4696602
2019-01-22 15:00:00,88.22,91,1.548,4.019890546,145.3769619
2019-01-22 15:30:00,59.911,94.475,1.3625,4.192851707,144.323088
2019-01-22 16:00:00,31.602,97.95,1.177,4.365812868,143.2692141
2019-01-22 16:30:00,16.32,98.975,0.9495,4.03549847,147.013432
2019-01-22 17:00:00,1.038,100,0.722,3.705184071,150.7576499
2019-01-22 17:30:00,0.519,97.8125,0.6355,3.3801512,150.048113
2019-01-22 18:00:00,0,95.625,0.549,3.055118328,149.3385761
2019-01-22 18:30:00,0,94.4,0.5085,3.537863867,146.7331327
2019-01-22 19:00:00,0,93.175,0.468,4.020609407,144.1276892
2019-01-22 19:30:00,0,82.6,0.6075,4.887604001,140.7716178
2019-01-22 20:00:00,0,72.025,0.747,5.754598596,137.4155464
2019-01-22 20:30:00,0,78.975,0.8685,5.860825106,138.5289801
2019-01-22 21:00:00,0,85.925,0.99,5.967051617,139.6424138
2019-01-22 21:30:00,0,88.65,1.0515,6.192052145,141.270185
2019-01-22 22:00:00,0,91.375,1.113,6.417052672,142.8979562
2019-01-22 22:30:00,0,63.75,0.997,6.590202326,142.7217572
2019-01-22 23:00:00,0,36.125,0.881,6.76335198,142.5455583
2019-01-22 23:30:00,0,63.65,0.287,6.153954836,143.5591986
2019-01-23 00:00:00,0,91.175,-0.307,5.544557692,144.5728389
2019-01-23 00:30:00,0,85.875,-0.5345,5.210655355,142.2151543
2019-01-23 01:00:00,0,80.575,-0.762,4.876753018,139.8574696
2019-01-23 01:30:00,0,79.9125,-0.9895,4.569071525,140.7111706
2019-01-23 02:00:00,0,79.25,-1.217,4.261390031,141.5648717
2019-01-23 02:30:00,0,71.65,-1.3325,3.990322532,141.8098148
2019-01-23 03:00:00,0,64.05,-1.448,3.719255033,142.0547579
2019-01-23 03:30:00,0,57.2,-1.481,3.618963826,142.9490447
2019-01-23 04:00:00,0,50.35,-1.514,3.518672619,143.8433315
2019-01-23 04:30:00,0,61.9375,-1.4525,3.191716496,147.2253573
2019-01-23 05:00:00,0,73.525,-1.391,2.864760374,150.6073831
2019-01-23 05:30:00,-0.032,71.3625,-1.1215,2.744077656,150.9513994
2019-01-23 06:00:00,-0.064,69.2,-0.852,2.623394938,151.2954157
2019-01-23 06:30:00,-0.064,54.4125,-0.585,2.814098547,147.2470816
2019-01-23 07:00:00,-0.064,39.625,-0.318,3.004802157,143.1987474
2019-01-23 07:30:00,4.11,34.0125,-0.091,3.160083798,142.037355
2019-01-23 08:00:00,8.284,28.4,0.136,3.31536544,140.8759625
2019-01-23 08:30:00,60.7075,28.0625,0.733,3.539584949,134.8534722
2019-01-23 09:00:00,113.131,27.725,1.33,3.763804458,128.8309819
2019-01-23 09:30:00,184.0525,37.575,1.9795,3.684131474,126.8822007
2019-01-23 10:00:00,254.974,47.425,2.629,3.604458489,124.9334196
2019-01-23 10:30:00,281.39,59.5625,3.1095,3.653495365,123.6399958
2019-01-23 11:00:00,307.806,71.7,3.59,3.702532242,122.3465719
2019-01-23 11:30:00,255.7335,72.525,3.447,4.526658662,122.805974
2019-01-23 12:00:00,203.661,73.35,3.304,5.350785083,123.2653761
2019-01-23 12:30:00,223.1885,64.275,3.373,6.270891012,127.1394535
2019-01-23 13:00:00,242.716,55.2,3.442,7.190996941,131.0135309
2019-01-23 13:30:00,254.165,33.85,3.2705,7.392296134,133.3909198
2019-01-23 14:00:00,265.614,12.5,3.099,7.593595328,135.7683086
2019-01-23 14:30:00,260.423,12.4,2.994,7.694032132,136.4083427
2019-01-23 15:00:00,255.232,12.3,2.889,7.794468936,137.0483768
2019-01-23 15:30:00,190.8265,6.3875,2.634,7.710344255,138.3029938
2019-01-23 16:00:00,126.421,0.475,2.379,7.626219575,139.5576109
2019-01-23 16:30:00,68.4585,1.475,1.925,7.524804986,139.5597818
2019-01-23 17:00:00,10.496,2.475,1.471,7.423390398,139.5619527
2019-01-23 17:30:00,5.248,13.4,1.17,7.229090009,140.0872767
2019-01-23 18:00:00,0,24.325,0.869,7.03478962,140.6126008
2019-01-23 18:30:00,0,44.5625,0.6335,6.888104231,141.3732811
2019-01-23 19:00:00,0,64.8,0.398,6.741418842,142.1339614
2019-01-23 19:30:00,0,37.2125,0.5655,6.929533138,142.2456288
2019-01-23 20:00:00,0,9.625,0.733,7.117647434,142.3572962
2019-01-23 20:30:00,0,4.925,0.5265,7.063258907,142.4117969
2019-01-23 21:00:00,0,0.225,0.32,7.00887038,142.4662976
2019-01-23 21:30:00,0,0.1125,0.038,6.894091699,142.445761
2019-01-23 22:00:00,0,0,-0.244,6.779313018,142.4252244
2019-01-23 22:30:00,0,0,-0.491,6.729606097,142.621555
2019-01-23 23:00:00,0,0,-0.738,6.679899176,142.8178856
2019-01-23 23:30:00,0,3.9875,-0.6735,7.890823707,141.24622
2019-01-24 00:00:00,0,7.975,-0.609,9.101748239,139.6745543
2019-01-24 00:30:00,0,8.6375,-0.707,8.863527508,139.4458457
2019-01-24 01:00:00,0,9.3,-0.805,8.625306777,139.2171371
2019-01-24 01:30:00,0,4.9875,-0.9575,8.599756198,139.0473514
2019-01-24 02:00:00,0,0.675,-1.11,8.574205619,138.8775657
2019-01-24 02:30:00,0,0.9,-1.2415,8.526848232,138.781938
2019-01-24 03:00:00,0,1.125,-1.373,8.479490846,138.6863104
2019-01-24 03:30:00,0,0.675,-1.544,8.450414253,138.7207511
2019-01-24 04:00:00,0,0.225,-1.715,8.421337661,138.7551918
2019-01-24 04:30:00,0,0.225,-1.8975,8.380464059,139.1462515
2019-01-24 05:00:00,0,0.225,-2.08,8.339590458,139.5373113
2019-01-24 05:30:00,0,0.1125,-2.215,8.351732489,139.4189684
2019-01-24 06:00:00,0,0,-2.35,8.363874521,139.3006255
2019-01-24 06:30:00,-0.0285,0.675,-2.5085,8.454170546,138.8274175
2019-01-24 07:00:00,-0.057,1.35,-2.667,8.544466572,138.3542095
2019-01-24 07:30:00,6.823,5.3125,-2.7465,8.637480129,138.0791084
2019-01-24 08:00:00,13.703,9.275,-2.826,8.730493686,137.8040073
2019-01-24 08:30:00,77.735,15.225,-2.5655,8.903617531,137.9381913
2019-01-24 09:00:00,141.767,21.175,-2.305,9.076741376,138.0723753
2019-01-24 09:30:00,210.343,18.85,-1.8875,9.128721028,138.4992926
2019-01-24 10:00:00,278.919,16.525,-1.47,9.180700681,138.9262098
2019-01-24 10:30:00,336.103,11.325,-1.0105,9.189635339,139.339805
2019-01-24 11:00:00,393.287,6.125,-0.551,9.198569998,139.7534002
2019-01-24 11:30:00,425.373,3.85,-0.1345,9.208135642,139.5875142
2019-01-24 12:00:00,457.459,1.575,0.282,9.217701286,139.4216283
2019-01-24 12:30:00,457.295,10.525,0.4605,9.205229326,139.041043
2019-01-24 13:00:00,457.131,19.475,0.639,9.192757367,138.6604578
2019-01-24 13:30:00,427.0365,43.0625,0.661,9.201008744,138.5646097
2019-01-24 14:00:00,396.942,66.65,0.683,9.209260122,138.4687615
2019-01-24 14:30:00,335.2675,66.65,0.569,9.201363494,138.4209752
2019-01-24 15:00:00,273.593,66.65,0.455,9.193466865,138.3731889
2019-01-24 15:30:00,200.4265,59.85,0.186,9.234238284,138.4852519
2019-01-24 16:00:00,127.26,53.05,-0.083,9.275009703,138.597315
2019-01-24 16:30:00,69.1055,42.6,-0.371,9.192838676,139.1514887
2019-01-24 17:00:00,10.951,32.15,-0.659,9.110667648,139.7056624
2019-01-24 17:30:00,5.4755,24.3375,-0.7795,8.974749085,140.1372054
2019-01-24 18:00:00,0,16.525,-0.9,8.838830522,140.5687485
2019-01-24 18:30:00,0,19.9125,-1.0815,8.73557759,140.5035391
2019-01-24 19:00:00,0,23.3,-1.263,8.632324658,140.4383297
2019-01-24 19:30:00,0,32.75,-1.4225,8.395033527,140.3276201
2019-01-24 20:00:00,0,42.2,-1.582,8.157742396,140.2169105
2019-01-24 20:30:00,0,40.4375,-1.7175,8.023405771,139.9992322
2019-01-24 21:00:00,0,38.675,-1.853,7.889069147,139.7815538
2019-01-24 21:30:00,0,45.7375,-1.9325,7.988156248,139.0022281
2019-01-24 22:00:00,0,52.8,-2.012,8.08724335,138.2229023
2019-01-24 22:30:00,0,54.8375,-2.092,8.01300982,138.0486427
2019-01-24 23:00:00,0,56.875,-2.172,7.938776291,137.8743831
2019-01-24 23:30:00,0,28.45,-2.6355,7.51393452,138.708429
2019-01-25 00:00:00,0,0.025,-3.099,7.089092749,139.5424749
2019-01-25 00:30:00,0,6.7125,-3.3015,7.315770745,139.0960942
2019-01-25 01:00:00,0,13.4,-3.504,7.54244874,138.6497136
