percentage,feat_del,iteration,Mean Bid,SAA,RF,Feature Driven,Feature Driven-CV,BASE-retrain,FDRR_affine0,FDRR_affine1,FDRR_affine2,FDRR_affine3,FDRR_affine4,FDRR_affine5,FDRR_affine6,FDRR_reform0,FDRR_reform1,FDRR_reform2,FDRR_reform3,FDRR_reform4,FDRR_reform5,FDRR_reform6
0.0,6,2,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
1.0,5,2,3.698582079309511,2.3283578123411033,3.128016088987124,3.698582079309511,4.815676387577547,0.7755404490783256,2.30497550167581,2.4471673295433667,2.4975578111522143,2.5346869240474126,2.556406134356449,2.581548327035387,2.347736034702098,2.30497550167581,2.443000178253358,2.4816530016873215,2.4236784447747035,2.0762528623254983,0.8560154478120278,2.3477360347020984
0.5,5,2,2.194298770647493,2.3283578123411033,1.885003951395162,2.1964143839830075,2.6601207910532847,0.7751156309270354,1.4738963686359408,1.6425733133566736,1.760203713611511,1.863169356808373,1.9461115101950144,2.0265449737893135,2.347736034702098,1.4738963686359408,1.5839150000668907,1.7905766695956848,2.1974367520822,2.7048886220995256,2.646540267720089,2.3477360347020984
0.25,5,2,1.5756173438281555,2.3283578123411033,1.4376869718144827,1.5781681527795293,1.9504068211393863,0.7458721599422637,1.1841109605923845,1.3297761317850727,1.473891583801416,1.6026134707973423,1.7075523749926387,1.8060057301848218,2.347736034702098,1.1841109605923845,1.23169302893516,1.4644248880039534,2.0133579201272727,2.844396922507313,3.1995339191872683,2.3477360347020984
0.1,5,2,1.0521240316570728,2.3283578123411033,1.09499130166209,1.0543244715224687,1.4113537795306448,0.7495692263835191,0.8922994319977035,1.0493092388562084,1.2157253138615625,1.3681614705705316,1.4928477723926068,1.6091657170283036,2.347736034702098,0.8922994319977035,0.939042606238019,1.2081463328627662,1.8711166061036226,2.901095379125234,3.671322370727904,2.3477360347020984
0.05,5,2,0.8671625241400908,2.3283578123411033,0.8384352706895657,0.8699992450306099,0.982325882358351,0.7332546571732005,0.8001006396308974,0.942438862923678,1.117965557762984,1.2790929873852048,1.4122987741637896,1.536325765964014,2.347736034702098,0.8001006396308974,0.8311388394659511,1.1350405643590227,1.8970392393101803,3.084242620813068,4.018751430268544,2.3477360347020984
0.0,5,2,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
1.0,4,2,3.698582079309511,2.3283578123411033,2.301162380758513,3.698582079309511,4.815676387577547,0.752967631857573,2.2429988788406026,2.0979471148391498,2.1884514673355673,2.2574798746184186,2.306797509680864,2.3555353149115836,2.347736034702098,2.2429988788406026,1.9411649658291195,1.817610457154421,1.4979416089466335,0.8377024143466029,1.9611332190953537,2.3477360347020984
0.5,4,2,2.170522691608261,2.3283578123411033,1.5483116991064798,2.1724703043170646,2.7820184109155335,0.7393159162777319,1.471227598672895,1.4658033934639794,1.6007852045787023,1.7211442195045443,1.8181340540130544,1.9113082251804958,2.347736034702098,1.471227598672895,1.3228689341324744,1.4179388372534714,1.7191575414153157,2.0841513276311927,3.1238982614974677,2.3477360347020984
0.25,4,2,1.4697882332660241,2.3283578123411033,1.1613207914348431,1.472643211972234,1.896455330184126,0.7330457634743675,1.1090869961896237,1.1746090604989918,1.3402560325349668,1.4849716756323705,1.6013347920118324,1.709185077142554,2.347736034702098,1.1090869961896237,1.0407786475899108,1.2269317551755092,1.7482050223878676,2.549094672612259,3.5810773295781253,2.3477360347020984
0.1,4,2,1.069131432170197,2.3283578123411033,0.9234400251448173,1.071740897984955,1.3157614403733002,0.7275656682859428,0.8990837951146469,1.0060191560516853,1.1777413758583586,1.3337539909826488,1.461846446323387,1.580623348821897,2.347736034702098,0.8990837951146469,0.8998732360150723,1.1652714460942963,1.794391099250195,2.784881409750854,3.857736945686422,2.3477360347020984
0.05,4,2,0.8858405412612078,2.3283578123411033,0.8353054307776078,0.8881664894885878,1.029751003205696,0.7336769472807625,0.7905084683975361,0.9395917139144556,1.1153020548180468,1.2772419832437298,1.4108846680085674,1.5353889943363606,2.347736034702098,0.7905084683975361,0.8095889304511247,1.0941288271960716,1.8511522193618464,3.0302722837533524,4.025027433310936,2.3477360347020984
0.0,4,2,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
1.0,3,2,3.945633281022929,2.3283578123411033,1.4710989838786017,3.765436752171415,4.815676387577547,0.7217529574889998,2.2875786749445073,1.7620615646000448,1.8848192217595854,1.9829105517406873,2.0573516937521936,2.1283441269357026,2.347736034702098,2.2875786749445073,1.460651912493383,1.2009738560809546,0.7991131469572248,1.1727706980528478,3.118092561167238,2.3477360347020984
0.5,3,2,2.3075114545710917,2.3283578123411033,1.097699120059079,2.314957669002083,2.758087526100361,0.735766037130419,1.5521460584116924,1.353363757660755,1.5025600848493341,1.6321119448497083,1.734116549285652,1.8331810118780067,2.347736034702098,1.5521460584116924,1.152742123448653,1.1661692877994367,1.350767331065365,2.148071708422655,3.636670520692483,2.3477360347020984
0.25,3,2,1.4385352523887953,2.3283578123411033,1.007669663261665,1.4156540561314044,2.13116471113962,0.7207241179463866,1.0513838806973506,1.0715828732628818,1.2447841782108175,1.3964593055148495,1.5215858373139788,1.639400659238781,2.347736034702098,1.0513838806973506,0.8877652498036561,1.032180018336495,1.4847950657516722,2.496317698890989,3.81715017778432,2.3477360347020984
0.1,3,2,0.976480959088473,2.3283578123411033,0.8772037609384344,0.9828457319505117,1.3288186032549083,0.7306407559341844,0.8512983015508133,0.9469435241205925,1.1265378793998042,1.2888298048751463,1.4210564644959134,1.5445218488499364,2.347736034702098,0.8512983015508133,0.7937388551038813,1.0316057899419928,1.7177281373318365,2.902400109419024,3.9844011621041333,2.3477360347020984
0.05,3,2,0.9097831312115292,2.3283578123411033,0.8197265917000552,0.9029709477244554,1.0155271960760865,0.7339882869855411,0.8412373602893766,0.9158514017747372,1.0948570105292978,1.2586604275872815,1.39430764580095,1.5212471752945576,2.347736034702098,0.8412373602893766,0.7908155617381033,1.0724647896254278,1.8145642559555757,3.045672398520059,4.066214152836647,2.3477360347020984
0.0,3,2,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
1.0,2,2,3.995255842591621,2.3283578123411033,1.0351009899871713,3.995255842591621,4.560262609479746,0.7393458663617967,2.3024140798733774,1.443494112158995,1.5983999171106207,1.7247629056049714,1.822395359270891,1.9159271618953164,2.347736034702098,2.3024140798733774,1.0318757786575352,0.7744260982155668,0.904649767260999,2.0147039720154836,3.6703088895016505,2.3477360347020984
0.5,2,2,2.2533097294707383,2.3283578123411033,0.8823989056599053,2.2545656301909447,2.5242607070947276,0.7391711933888688,1.5243591218042816,1.1514948424329141,1.3228011793535122,1.472237754920856,1.5904005244913866,1.7001345248972106,2.347736034702098,1.5243591218042816,0.899820551631926,0.9206833284698287,1.4119707921485463,2.6123748903931387,3.89931378036285,2.3477360347020984
0.25,2,2,1.5233683202105124,2.3283578123411033,0.8195959605169172,1.5253878199300095,1.7037168234966873,0.7292852392068749,1.1298562267777204,1.0145367447418563,1.186203231892085,1.3415528088996256,1.4698642088770935,1.589309060659679,2.347736034702098,1.1298562267777204,0.8361299154157289,0.9844377877401219,1.6240210586636459,2.868448489728704,4.010204012974857,2.3477360347020984
0.1,2,2,1.0002638051013764,2.3283578123411033,0.8177383831232816,1.0032550133111888,1.2525104752468128,0.7310887823319859,0.8714248396843838,0.9286831302722891,1.1080758105207906,1.270452565097182,1.4046732596491205,1.5293654650856925,2.347736034702098,0.8714248396843838,0.7804772005673541,1.0315542240544109,1.7630820902201618,2.989426821780889,4.069441444014077,2.3477360347020984
0.05,2,2,0.8908064905732304,2.3283578123411033,0.7971770024391766,0.8940512169792534,1.0041632761373176,0.7318550463205179,0.8236453192658102,0.8989488769980323,1.0813543105797783,1.247376866999515,1.3833817005575473,1.5103439593323056,2.347736034702098,0.8236453192658102,0.7577724137980772,1.0320506431694598,1.8065642486897993,3.0745958160643334,4.1008716274784245,2.3477360347020984
0.0,2,2,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
1.0,1,2,3.846284494430838,2.3283578123411033,0.8426274333929635,3.846284494430838,3.6991269522830126,0.7283449010146874,1.6092463293280292,1.130437966015402,1.3117730687186842,1.4654873432892275,1.5854481313991546,1.6954136133026356,2.347736034702098,1.6092463293280292,0.7394959036102365,0.7824567200594198,1.3728063577911547,2.6190374611134453,3.949280352607462,2.3477360347020984
0.5,1,2,2.449878718075061,2.3283578123411033,0.799711684144596,2.451931086328984,2.0664759633115155,0.7305550394443149,1.1849735024208017,1.0078090387295915,1.186598963373743,1.3445475608256368,1.474332049346878,1.595312283119513,2.347736034702098,1.1849735024208017,0.7657059564227562,0.9284180949966597,1.5921110617166372,2.832670116959379,4.05337079752141,2.3477360347020984
0.25,1,2,1.463900912899633,2.3283578123411033,0.7772679262301943,1.4661592083925303,1.4168274436792174,0.7315879692823859,0.960576130291894,0.9338484433205292,1.1169470698499941,1.2839330759313392,1.418232154705657,1.542169288564175,2.347736034702098,0.960576130291894,0.7432990948025366,1.0001665394490362,1.7677501622703924,3.026567993030051,4.089999256948893,2.3477360347020984
0.1,1,2,1.0392897425106544,2.3283578123411033,0.7989368700626818,1.042222958755614,1.1062551700757841,0.7300352164534912,0.7995912718179577,0.8986336732383776,1.0785043418573348,1.2434444539430742,1.3798513332775286,1.5066735731741796,2.347736034702098,0.7995912718179577,0.7616745616301693,1.0407620183147337,1.7955970554221656,3.0487361768686907,4.09868127632122,2.3477360347020984
0.05,1,2,0.8459560192482339,2.3283578123411033,0.7939468805094362,0.849080915907822,1.0566971634272257,0.7316720786617229,0.7910567527063818,0.8855336482996132,1.0669059802463647,1.2329837917669206,1.370179422167213,1.4978400615324616,2.347736034702098,0.7910567527063818,0.754831259592794,1.0476546447473076,1.8296421115083632,3.083316842859686,4.109561845819399,2.3477360347020984
0.0,1,2,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
1.0,0,2,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
0.5,0,2,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
0.25,0,2,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
0.1,0,2,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
0.05,0,2,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
0.0,0,2,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
1.0,6,1,3.698582079309511,2.3283578123411033,3.7993617306713126,3.698582079309511,4.815676387577547,2.356257318006451,2.821434610153905,2.80923363295448,2.816421019555688,2.8179663596140414,2.8124010947993274,2.8166124362207707,2.347736034702098,2.821434610153905,2.9630010124889727,3.179737045290138,3.43158697860674,3.6740282301279317,3.6929333805757705,2.3477360347020984
0.5,6,1,2.257371381793446,2.3283578123411033,2.333369852258689,2.2586720690561783,2.9551221942121977,1.518554055141428,1.7812568970248033,1.8542109043005504,1.949930782333941,2.032948617414279,2.0982676714930517,2.163667554973083,2.347736034702098,1.7812568970248033,1.8650631936465192,2.1226755331189566,2.61384531908149,3.315347352459403,3.8288395476449155,2.3477360347020984
0.25,6,1,1.4666630333389867,2.3283578123411033,1.588868844794291,1.4685811609906116,1.909991340541697,1.1481665671491645,1.2432347022232229,1.3482696712971751,1.4874070060350777,1.6138548167617803,1.716515790894424,1.8145620237740199,2.347736034702098,1.2432347022232229,1.2879354790927522,1.5521183149761493,2.2178043097211018,3.240593981052316,3.9444841878884405,2.3477360347020984
0.1,6,1,1.0077064294516205,2.3283578123411033,1.152787083319627,1.0104580084648775,1.3398857707363037,0.8982944477447009,0.9394994874674888,1.0670827316546414,1.2299104050972358,1.3789672812100597,1.502777022476284,1.6191483176191652,2.347736034702098,0.9394994874674888,0.9662402381208841,1.2371931032756018,1.9440940690522919,3.059892217535895,3.97593910477467,2.3477360347020984
0.05,6,1,0.8695417135607656,2.3283578123411033,0.9414505115070808,0.8727296415101213,1.0762720481064958,0.8068982424194978,0.8237459359509388,0.9590180331015886,1.132325094713938,1.291831947581469,1.4235934752744872,1.546905216562753,2.347736034702098,0.8237459359509388,0.8561665584674697,1.164173154660839,1.9265501276632586,3.1223561169593625,4.081874436609174,2.3477360347020984
0.0,6,1,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
1.0,5,1,3.698582079309511,2.3283578123411033,3.1776039694784544,3.698582079309511,4.815676387577547,0.7785423080077241,2.3807281884033173,2.446647130755421,2.4966719009181273,2.5332201600993502,2.55475394332436,2.5803364193874923,2.347736034702098,2.3807281884033173,2.4418345489731457,2.481463082781997,2.4238810528949064,2.0759159418757562,0.8510437477491949,2.3477360347020984
0.5,5,1,2.121619357544341,2.3283578123411033,1.9509807441348728,2.1232257240089094,2.7944378086903656,0.7526954087979296,1.5974172891101341,1.6167008393545315,1.7356255269193344,1.8408988430916544,1.9254008433518568,2.0059572025158183,2.347736034702098,1.5974172891101341,1.5374780085250659,1.7107088207046113,2.0996102984568186,2.570855648611663,2.542159503334007,2.3477360347020984
0.25,5,1,1.4969155607161333,2.3283578123411033,1.4235710790735567,1.4994666793123677,1.8619084311261054,0.7578459183690609,1.194830903920741,1.2918303309151167,1.4374028940237547,1.5678577832551925,1.6742750881225243,1.7746806337456809,2.347736034702098,1.194830903920741,1.2094166310629462,1.458551375920299,2.055275072920558,2.9512853650705195,3.361090199294459,2.3477360347020984
0.1,5,1,1.0347360202016178,2.3283578123411033,1.023950122941083,1.0371412419703094,1.2638616195367627,0.7387120744178024,0.91301142697371,1.0417500266758457,1.206441825364139,1.3576809477092364,1.4826080489077125,1.6001049150351907,2.347736034702098,0.91301142697371,0.9389630478880053,1.2251617468645992,1.9381884217672969,3.025602787028696,3.7920186570953,2.3477360347020984
0.05,5,1,0.8678697619661497,2.3283578123411033,0.8960205482190837,0.8702812627504035,1.0724049662257877,0.7350558200987409,0.814342778042646,0.9536633299192568,1.1289574324059968,1.288920763894662,1.420591686467103,1.54316744771451,2.347736034702098,0.814342778042646,0.8312189670657307,1.1074678542495107,1.8568016845557103,3.03945779038032,3.949652960580243,2.3477360347020984
0.0,5,1,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
1.0,4,1,3.698582079309511,2.3283578123411033,2.268848552766044,3.698582079309511,4.815676387577547,0.7402037103689596,2.236731858369079,2.0982068739297506,2.185590129382023,2.2558449776747502,2.30524511949696,2.3555699750182755,2.347736034702098,2.236731858369079,1.939795930424795,1.8160878292882325,1.495052677167475,0.8306045008419763,1.9741024343835676,2.3477360347020984
0.5,4,1,2.441337244695029,2.3283578123411033,1.4604423335926542,2.4428463700172567,2.653940268172515,0.7436062129667831,1.6441447874262671,1.5923955740261229,1.7110773886109187,1.8170806649108926,1.9006453371641254,1.980290740552029,2.347736034702098,1.6441447874262671,1.4991611976616719,1.6164004651952073,1.87598244858251,2.1475759644890027,3.0997268942792258,2.3477360347020984
0.25,4,1,1.4792085313172532,2.3283578123411033,1.1415481166879007,1.4821636658398154,1.7200728586051106,0.7331658673296088,1.1591910059321235,1.1907754744315078,1.3466476451744596,1.4858655216078134,1.5995309513600238,1.706988356750741,2.347736034702098,1.1591910059321235,1.0779010293935867,1.2860833402680836,1.837908321339344,2.6795399065210472,3.6594481034603663,2.3477360347020984
0.1,4,1,1.0229227352744596,2.3283578123411033,0.8868350862392381,1.02594430693375,1.1687942595933747,0.7378682878748005,0.890840052858659,0.9947912761764877,1.1671202739585484,1.3239556123196474,1.4533165736619489,1.5736373737869738,2.347736034702098,0.890840052858659,0.880740924907908,1.1544700299047763,1.8449531077377501,2.9427810961326983,3.977627217724053,2.3477360347020984
0.05,4,1,0.8825548254867348,2.3283578123411033,0.8403202797535644,0.885832280994271,1.022437686231704,0.7333980682102116,0.8051851554769569,0.9316668449551753,1.109233001776652,1.2712761911070523,1.4053650853429598,1.5308696101798094,2.347736034702098,0.8051851554769569,0.8162029237975507,1.1092555368889259,1.8500833944795514,3.0161958365576793,4.026094042955078,2.3477360347020984
0.0,4,1,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
1.0,3,1,3.745560856545604,2.3283578123411033,1.4396607286582066,3.6874562198530336,4.815676387577547,0.7429798411731398,2.254517041583051,1.7638400245039114,1.8873605032492031,1.9846450549952415,2.057890971050908,2.128415686681993,2.347736034702098,2.254517041583051,1.4657643473325161,1.2107448560355916,0.8136282040574567,1.1693054385552755,3.108249823884796,2.3477360347020984
0.5,3,1,2.226839390025662,2.3283578123411033,1.0893056941651271,2.1971256541934143,2.67592783307195,0.7422856007114158,1.5106260689907223,1.3190757979309915,1.4734258595511287,1.6074144575852427,1.7139245917308583,1.8153351616589672,2.347736034702098,1.5106260689907223,1.0965121235082227,1.122797093482027,1.379805926988122,2.260133183907846,3.674102704638677,2.3477360347020984
0.25,3,1,1.5079177387588862,2.3283578123411033,0.9085708116603253,1.4788579480548163,1.7784030154620407,0.7358130004936934,1.1638272149271423,1.0830373035696759,1.2501519233329084,1.4010340734634483,1.523254984488552,1.638012998069403,2.347736034702098,1.1638272149271423,0.9282871851019039,1.096725666001292,1.5943567749826093,2.6239518103838386,3.9225283277704803,2.3477360347020984
0.1,3,1,1.0317568478808672,2.3283578123411033,0.876168029415548,1.0468855616907569,1.2848517152557457,0.7352741243826446,0.9052706680758962,0.9706690720074868,1.1458386834436183,1.3061019424403018,1.4370366076409327,1.5593594186613304,2.347736034702098,0.9052706680758962,0.8434650496561936,1.0991022276585962,1.7748465877046156,2.9324637526871236,3.9800545613700145,2.3477360347020984
0.05,3,1,0.9014051856370747,2.3283578123411033,0.8232303711722233,0.9035671152339444,1.1530986896128252,0.7344022375145572,0.808702954507088,0.9104479969454515,1.091165053495423,1.255868619407174,1.391156698135548,1.5169890726285589,2.347736034702098,0.808702954507088,0.7830613299871085,1.0580770954983136,1.7680852522429278,2.9429379864570557,4.059160655012001,2.3477360347020984
0.0,3,1,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
1.0,2,1,3.737735447606476,2.3283578123411033,1.00364123505265,3.737735447606476,4.632839730013743,0.7368195098512254,2.2043112872872106,1.4411978423469374,1.597073152643138,1.723526833668831,1.8217896180137532,1.9154374759032617,2.347736034702098,2.2043112872872106,1.0335675862814693,0.771934619664057,0.8854425819841594,1.996127545803702,3.6539994521343355,2.3477360347020984
0.5,2,1,2.3144640737818807,2.3283578123411033,0.8943267308432293,2.315688570378118,2.681651450366439,0.7362752124913288,1.4515269013650638,1.1597032235209754,1.3274343898008358,1.4743786181539729,1.5930487264105988,1.7044098273294215,2.347736034702098,1.4515269013650638,0.8767235938592823,0.8907599816460102,1.3478416544706593,2.531099913490573,3.908507193151597,2.3477360347020984
0.25,2,1,1.4743665525110494,2.3283578123411033,0.8086023121272111,1.4774156708370805,1.7117651706300798,0.7361573740823377,1.0583421264441812,1.0401028765771134,1.215248069504391,1.3701785583644188,1.4961090275862412,1.6141636773036903,2.347736034702098,1.0583421264441812,0.8439727043280466,1.0300571424183622,1.6534658569454737,2.8753796945773518,4.003032858872281,2.3477360347020984
0.1,2,1,0.9867760300393467,2.3283578123411033,0.7889951470912265,0.989023802922409,1.219536847313605,0.7340251630862682,0.8361494044957626,0.9143471280831503,1.0949213148038488,1.2590619386114452,1.393635651992138,1.5189349370125393,2.347736034702098,0.8361494044957626,0.7661049006458062,1.0101581998517102,1.7379026607136352,3.006854845138516,4.085728034309308,2.3477360347020984
0.05,2,1,0.9248086092517515,2.3283578123411033,0.7905590557947039,0.9281278910999885,1.0022270234373973,0.7318731320590448,0.8303694663811882,0.9083054139532908,1.0865449242336946,1.2502154896673918,1.385915004176926,1.512346879170716,2.347736034702098,0.8303694663811882,0.7787981845758619,1.0527039899281654,1.8085310715910499,3.0619964811441887,4.102802726823008,2.3477360347020984
0.0,2,1,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
1.0,1,1,4.228668063580036,2.3283578123411033,0.8500127329150349,4.228668063580036,3.4225075704712227,0.7350424815758688,1.6593477315183291,1.136335787146341,1.3153172090219523,1.4683797442556386,1.5888859373788853,1.6996892212486778,2.347736034702098,1.6593477315183291,0.7422671999248737,0.7891765846235789,1.3859174636650444,2.630447701093236,3.9526157484521165,2.3477360347020984
0.5,1,1,2.3238056657279667,2.3283578123411033,0.8048179961271187,2.3254325333846277,1.9476082910698884,0.729348504969456,1.1076406963267564,0.9980813587372328,1.178620816186,1.3365621659126172,1.4658834825632798,1.5865894422334734,2.347736034702098,1.1076406963267564,0.7471952077275777,0.9367860504475283,1.6241917287851695,2.8739063122469592,4.03354351115206,2.3477360347020984
0.25,1,1,1.470677186354301,2.3283578123411033,0.7910392160054414,1.4726570434829434,1.5935916730013144,0.7278152180669791,0.9061267665013484,0.9314568845983097,1.1126322712926586,1.2757560925548648,1.4097484330381853,1.5341506520446737,2.347736034702098,0.9061267665013484,0.7402918818550314,0.983932792416164,1.7097699837133968,2.959445080016609,4.08408479313137,2.3477360347020984
0.1,1,1,0.9837409303363804,2.3283578123411033,0.7848456993862764,0.9857670296176884,1.0477283727451272,0.7332169900677554,0.8161141487963295,0.89968022466735,1.0791190508126716,1.2436959197161856,1.380265721525343,1.5066304853719443,2.347736034702098,0.8161141487963295,0.7523552372648474,1.0286791933364932,1.8152699746471674,3.0743342384393957,4.10380730127326,2.3477360347020984
0.05,1,1,0.8293947538136339,2.3283578123411033,0.786622997412301,0.8317901841522701,1.0455923012124269,0.7306119007940503,0.7395765108479068,0.8756373784407635,1.057742943683324,1.2244620315463575,1.362489051328849,1.4909434198018188,2.347736034702098,0.7395765108479068,0.7412552504416327,1.0389477105084994,1.8280226310448284,3.0863620596371804,4.106679649038611,2.3477360347020984
0.0,1,1,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
1.0,0,1,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
0.5,0,1,0.7273434527382766,2.3283578123411033,0.7871157125849076,0.7305015497099905,0.8658490747692003,0.7317284066772645,0.7305015497099905,0.8737785158269559,1.0552482749449938,1.2220211868274615,1.3600815037806189,1.4886798761288749,2.347736034702098,0.7305015497099905,0.7533886064869117,1.0596997270930615,1.8510996825326285,3.109381314240113,4.119270593173164,2.3477360347020984
